GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0029900002,7,0,Opponent,1610612754,Indiana Pacers,1,11,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,18,1,0,19991102,NJN,IND
Shot Chart Detail,0029900002,10,0,Opponent,1610612754,Indiana Pacers,1,10,53,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,143,1,1,19991102,NJN,IND
Shot Chart Detail,0029900002,15,0,Opponent,1610612754,Indiana Pacers,1,10,3,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,12,263,1,1,19991102,NJN,IND
Shot Chart Detail,0029900002,25,0,Opponent,1610612754,Indiana Pacers,1,8,51,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991102,NJN,IND
Shot Chart Detail,0029900002,29,0,Opponent,1610612754,Indiana Pacers,1,8,20,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,224,1,1,19991102,NJN,IND
Shot Chart Detail,0029900002,31,0,Opponent,1610612754,Indiana Pacers,1,7,59,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,136,1,0,19991102,NJN,IND
Shot Chart Detail,0029900002,38,0,Opponent,1610612754,Indiana Pacers,1,7,35,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-143,143,1,1,19991102,NJN,IND
Shot Chart Detail,0029900002,51,0,Opponent,1610612754,Indiana Pacers,1,6,38,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-113,169,1,0,19991102,NJN,IND
Shot Chart Detail,0029900002,54,0,Opponent,1610612754,Indiana Pacers,1,6,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,5,1,0,19991102,NJN,IND
Shot Chart Detail,0029900002,57,0,Opponent,1610612754,Indiana Pacers,1,5,24,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,100,1,1,19991102,NJN,IND
