GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22400002,28,1631105,Jalen Duren,1610612765,Detroit Pistons,1,9,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,12,1,1,20241112,1,DET,MIA
Shot Chart Detail,22400002,213,1631105,Jalen Duren,1610612765,Detroit Pistons,2,9,5,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,26,1,1,20241112,1,DET,MIA
Shot Chart Detail,22400002,216,1631105,Jalen Duren,1610612765,Detroit Pistons,2,8,31,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,53,1,0,20241112,0,DET,MIA
Shot Chart Detail,22400002,255,1631105,Jalen Duren,1610612765,Detroit Pistons,2,6,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,18,1,1,20241112,1,DET,MIA
Shot Chart Detail,22400002,711,1631105,Jalen Duren,1610612765,Detroit Pistons,5,0,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20241112,1,DET,MIA
Shot Chart Detail,22400011,36,1631105,Jalen Duren,1610612765,Detroit Pistons,1,8,58,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20241115,1,TOR,DET
Shot Chart Detail,22400011,50,1631105,Jalen Duren,1610612765,Detroit Pistons,1,8,8,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,0,TOR,DET
Shot Chart Detail,22400011,56,1631105,Jalen Duren,1610612765,Detroit Pistons,1,7,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-8,1,1,20241115,1,TOR,DET
Shot Chart Detail,22400011,399,1631105,Jalen Duren,1610612765,Detroit Pistons,3,8,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241115,0,TOR,DET
Shot Chart Detail,22400011,593,1631105,Jalen Duren,1610612765,Detroit Pistons,4,8,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20241115,1,TOR,DET
