GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22400075,12,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,11,41,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,38,1,0,20241024,DEN,OKC
Shot Chart Detail,22400075,44,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,9,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,0,20241024,DEN,OKC
Shot Chart Detail,22400075,68,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,244,1,0,20241024,DEN,OKC
Shot Chart Detail,22400075,104,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,5,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-83,74,1,1,20241024,DEN,OKC
Shot Chart Detail,22400075,118,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,4,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20241024,DEN,OKC
Shot Chart Detail,22400075,249,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,7,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,115,1,1,20241024,DEN,OKC
Shot Chart Detail,22400075,308,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,4,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,1,20241024,DEN,OKC
Shot Chart Detail,22400075,320,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20241024,DEN,OKC
Shot Chart Detail,22400075,391,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,10,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-11,1,1,20241024,DEN,OKC
Shot Chart Detail,22400075,395,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,9,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20241024,DEN,OKC
