GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22400017,432,1628427,Vlatko Čančar,1610612743,Denver Nuggets,3,1,58,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,32,1,1,20241115,1,NOP,DEN
Shot Chart Detail,22400017,503,1628427,Vlatko Čančar,1610612743,Denver Nuggets,4,9,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20241115,0,NOP,DEN
Shot Chart Detail,22400023,252,1628427,Vlatko Čančar,1610612743,Denver Nuggets,2,8,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,0,20241119,0,MEM,DEN
Shot Chart Detail,22400023,270,1628427,Vlatko Čančar,1610612743,Denver Nuggets,2,8,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,65,1,1,20241119,1,MEM,DEN
Shot Chart Detail,22400023,346,1628427,Vlatko Čančar,1610612743,Denver Nuggets,2,3,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,1,20241119,1,MEM,DEN
Shot Chart Detail,22400238,125,1628427,Vlatko Čančar,1610612743,Denver Nuggets,1,3,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20241117,1,MEM,DEN
Shot Chart Detail,22400238,129,1628427,Vlatko Čančar,1610612743,Denver Nuggets,1,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,149,1,0,20241117,0,MEM,DEN
Shot Chart Detail,22400975,299,1628427,Vlatko Čančar,1610612743,Denver Nuggets,2,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,139,1,0,20250315,0,DEN,WAS
Shot Chart Detail,22400990,174,1628427,Vlatko Čančar,1610612743,Denver Nuggets,1,0,19,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-17,1,0,20250317,0,GSW,DEN
Shot Chart Detail,22400990,527,1628427,Vlatko Čančar,1610612743,Denver Nuggets,3,0,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250317,0,GSW,DEN
Shot Chart Detail,22400990,531,1628427,Vlatko Čančar,1610612743,Denver Nuggets,3,0,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,1,20250317,1,GSW,DEN
Shot Chart Detail,22400990,649,1628427,Vlatko Čančar,1610612743,Denver Nuggets,4,5,29,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,63,1,1,20250317,0,GSW,DEN
Shot Chart Detail,22401006,121,1628427,Vlatko Čančar,1610612743,Denver Nuggets,1,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,205,1,0,20250319,0,LAL,DEN
Shot Chart Detail,22401006,127,1628427,Vlatko Čančar,1610612743,Denver Nuggets,1,2,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,32,1,0,20250319,0,LAL,DEN
Shot Chart Detail,22401006,521,1628427,Vlatko Čančar,1610612743,Denver Nuggets,4,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,235,1,0,20250319,0,LAL,DEN
Shot Chart Detail,22401006,532,1628427,Vlatko Čančar,1610612743,Denver Nuggets,4,10,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,29,1,1,20250319,1,LAL,DEN
Shot Chart Detail,22401042,145,1628427,Vlatko Čančar,1610612743,Denver Nuggets,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,222,1,0,20250324,0,DEN,CHI
Shot Chart Detail,22401042,186,1628427,Vlatko Čančar,1610612743,Denver Nuggets,2,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,240,1,0,20250324,0,DEN,CHI
Shot Chart Detail,22401042,501,1628427,Vlatko Čančar,1610612743,Denver Nuggets,3,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,0,20250324,0,DEN,CHI
