GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22400005,20,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20241112,MIL,TOR
Shot Chart Detail,22400005,69,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,53,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20241112,MIL,TOR
Shot Chart Detail,22400005,78,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-137,257,1,0,20241112,MIL,TOR
Shot Chart Detail,22400005,252,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20241112,MIL,TOR
Shot Chart Detail,22400005,317,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20241112,MIL,TOR
Shot Chart Detail,22400005,324,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241112,MIL,TOR
Shot Chart Detail,22400005,402,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20241112,MIL,TOR
Shot Chart Detail,22400005,435,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20241112,MIL,TOR
Shot Chart Detail,22400005,444,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20241112,MIL,TOR
Shot Chart Detail,22400005,601,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,0,20241112,MIL,TOR
Shot Chart Detail,22400005,628,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20241112,MIL,TOR
Shot Chart Detail,22400005,651,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20241112,MIL,TOR
Shot Chart Detail,22400029,13,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,58,1,0,20241122,MIL,IND
Shot Chart Detail,22400029,32,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,37,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,53,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20241122,MIL,IND
Shot Chart Detail,22400029,87,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,102,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,114,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,15,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,43,1,0,20241122,MIL,IND
Shot Chart Detail,22400029,133,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-25,178,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,255,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,45,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,0,20241122,MIL,IND
Shot Chart Detail,22400029,262,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,51,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20241122,MIL,IND
Shot Chart Detail,22400029,368,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,402,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,20,1,0,20241122,MIL,IND
Shot Chart Detail,22400029,419,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,424,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,442,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,490,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,42,121,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,587,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241122,MIL,IND
Shot Chart Detail,22400029,601,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,9,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,604,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,616,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20241122,MIL,IND
Shot Chart Detail,22400029,635,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,1,20241122,MIL,IND
Shot Chart Detail,22400052,16,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-11,1,1,20241203,DET,MIL
Shot Chart Detail,22400052,50,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-2,1,1,20241203,DET,MIL
Shot Chart Detail,22400052,105,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-5,1,1,20241203,DET,MIL
