GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21000035,174,202328,Greg Monroe,1610612765,Detroit Pistons,2,7,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,1,20101030,0,CHI,DET
Shot Chart Detail,21000049,190,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,0,20101102,0,DET,BOS
Shot Chart Detail,21000049,192,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,0,20101102,0,DET,BOS
Shot Chart Detail,21000049,373,202328,Greg Monroe,1610612765,Detroit Pistons,4,6,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,15,1,0,20101102,0,DET,BOS
Shot Chart Detail,21000049,390,202328,Greg Monroe,1610612765,Detroit Pistons,4,5,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,42,1,0,20101102,0,DET,BOS
Shot Chart Detail,21000049,392,202328,Greg Monroe,1610612765,Detroit Pistons,4,5,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20101102,0,DET,BOS
Shot Chart Detail,21000049,418,202328,Greg Monroe,1610612765,Detroit Pistons,4,3,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,0,20101102,0,DET,BOS
Shot Chart Detail,21000054,114,202328,Greg Monroe,1610612765,Detroit Pistons,2,10,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,96,1,1,20101103,1,ATL,DET
Shot Chart Detail,21000054,116,202328,Greg Monroe,1610612765,Detroit Pistons,2,10,22,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20101103,1,ATL,DET
Shot Chart Detail,21000054,139,202328,Greg Monroe,1610612765,Detroit Pistons,2,7,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,130,89,1,0,20101103,0,ATL,DET
Shot Chart Detail,21000054,146,202328,Greg Monroe,1610612765,Detroit Pistons,2,6,47,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20101103,0,ATL,DET
Shot Chart Detail,21000054,171,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,3,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,0,20101103,0,ATL,DET
Shot Chart Detail,21000054,182,202328,Greg Monroe,1610612765,Detroit Pistons,2,3,9,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0,20101103,0,ATL,DET
Shot Chart Detail,21000054,407,202328,Greg Monroe,1610612765,Detroit Pistons,4,7,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,153,1,0,20101103,0,ATL,DET
Shot Chart Detail,21000054,418,202328,Greg Monroe,1610612765,Detroit Pistons,4,7,1,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20101103,0,ATL,DET
Shot Chart Detail,21000054,434,202328,Greg Monroe,1610612765,Detroit Pistons,4,5,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,0,20101103,0,ATL,DET
Shot Chart Detail,21000071,140,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,13,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20101105,0,DET,CHA
