GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21000043,296,202391,Jeremy Lin,1610612744,Golden State Warriors,3,10,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,47,1,0,20101031,0,LAL,GSW
Shot Chart Detail,21000043,325,202391,Jeremy Lin,1610612744,Golden State Warriors,3,8,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,31,1,0,20101031,0,LAL,GSW
Shot Chart Detail,21000043,360,202391,Jeremy Lin,1610612744,Golden State Warriors,3,5,33,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,39,3,1,0,20101031,0,LAL,GSW
Shot Chart Detail,21000043,371,202391,Jeremy Lin,1610612744,Golden State Warriors,3,4,59,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,1,20101031,1,LAL,GSW
Shot Chart Detail,21000043,581,202391,Jeremy Lin,1610612744,Golden State Warriors,4,0,4,Missed Shot,Pullup Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,33,1,0,20101031,0,LAL,GSW
Shot Chart Detail,21000097,145,202391,Jeremy Lin,1610612744,Golden State Warriors,2,8,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,160,135,1,0,20101108,0,TOR,GSW
Shot Chart Detail,21000097,347,202391,Jeremy Lin,1610612744,Golden State Warriors,3,3,59,Missed Shot,Turnaround Hook Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,36,136,339,1,0,20101108,0,TOR,GSW
Shot Chart Detail,21000119,148,202391,Jeremy Lin,1610612744,Golden State Warriors,2,8,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20101111,0,CHI,GSW
Shot Chart Detail,21000119,176,202391,Jeremy Lin,1610612744,Golden State Warriors,2,5,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20101111,0,CHI,GSW
Shot Chart Detail,21000149,360,202391,Jeremy Lin,1610612744,Golden State Warriors,3,3,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20101115,0,GSW,DET
Shot Chart Detail,21000149,362,202391,Jeremy Lin,1610612744,Golden State Warriors,3,2,41,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-157,126,1,0,20101115,0,GSW,DET
Shot Chart Detail,21000149,380,202391,Jeremy Lin,1610612744,Golden State Warriors,3,0,51,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-41,206,1,0,20101115,0,GSW,DET
Shot Chart Detail,21000194,321,202391,Jeremy Lin,1610612744,Golden State Warriors,3,5,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,4,1,1,20101121,1,LAL,GSW
Shot Chart Detail,21000194,335,202391,Jeremy Lin,1610612744,Golden State Warriors,3,4,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,23,1,0,20101121,0,LAL,GSW
Shot Chart Detail,21000194,338,202391,Jeremy Lin,1610612744,Golden State Warriors,3,3,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,0,20101121,0,LAL,GSW
Shot Chart Detail,21000194,348,202391,Jeremy Lin,1610612744,Golden State Warriors,3,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,74,1,0,20101121,0,LAL,GSW
Shot Chart Detail,21000194,345,202391,Jeremy Lin,1610612744,Golden State Warriors,3,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,111,135,1,0,20101121,0,LAL,GSW
Shot Chart Detail,21000194,365,202391,Jeremy Lin,1610612744,Golden State Warriors,3,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,162,239,1,0,20101121,0,LAL,GSW
Shot Chart Detail,21000194,446,202391,Jeremy Lin,1610612744,Golden State Warriors,4,7,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,26,1,1,20101121,1,LAL,GSW
Shot Chart Detail,21000194,468,202391,Jeremy Lin,1610612744,Golden State Warriors,4,6,48,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20101121,0,LAL,GSW
Shot Chart Detail,21000194,521,202391,Jeremy Lin,1610612744,Golden State Warriors,4,1,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20101121,1,LAL,GSW
Shot Chart Detail,21000201,166,202391,Jeremy Lin,1610612744,Golden State Warriors,2,8,21,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,0,20101122,0,GSW,DEN
Shot Chart Detail,21000201,408,202391,Jeremy Lin,1610612744,Golden State Warriors,4,7,20,Made Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,11,106,33,1,1,20101122,0,GSW,DEN
Shot Chart Detail,21000217,180,202391,Jeremy Lin,1610612744,Golden State Warriors,2,7,55,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,1,20101124,0,HOU,GSW
Shot Chart Detail,21000217,402,202391,Jeremy Lin,1610612744,Golden State Warriors,3,1,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20101124,0,HOU,GSW
Shot Chart Detail,21000217,413,202391,Jeremy Lin,1610612744,Golden State Warriors,3,0,43,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,0,186,1,1,20101124,0,HOU,GSW
Shot Chart Detail,21000217,473,202391,Jeremy Lin,1610612744,Golden State Warriors,4,6,43,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,19,1,0,20101124,0,HOU,GSW
