GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000001,38,2547,Chris Bosh,1610612748,Miami Heat,1,6,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,111,2547,Chris Bosh,1610612748,Miami Heat,2,11,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,0,20101026,BOS,MIA
Shot Chart Detail,0021000001,121,2547,Chris Bosh,1610612748,Miami Heat,2,10,5,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,12,1,0,20101026,BOS,MIA
Shot Chart Detail,0021000001,128,2547,Chris Bosh,1610612748,Miami Heat,2,9,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,6,1,0,20101026,BOS,MIA
Shot Chart Detail,0021000001,130,2547,Chris Bosh,1610612748,Miami Heat,2,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,0,20101026,BOS,MIA
Shot Chart Detail,0021000001,140,2547,Chris Bosh,1610612748,Miami Heat,2,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-62,184,1,0,20101026,BOS,MIA
Shot Chart Detail,0021000001,182,2547,Chris Bosh,1610612748,Miami Heat,2,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,132,88,1,0,20101026,BOS,MIA
Shot Chart Detail,0021000001,208,2547,Chris Bosh,1610612748,Miami Heat,2,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,6,1,0,20101026,BOS,MIA
Shot Chart Detail,0021000001,274,2547,Chris Bosh,1610612748,Miami Heat,3,9,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-8,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,331,2547,Chris Bosh,1610612748,Miami Heat,3,4,53,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,404,2547,Chris Bosh,1610612748,Miami Heat,4,10,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,22,1,0,20101026,BOS,MIA
Shot Chart Detail,0021000006,55,2547,Chris Bosh,1610612748,Miami Heat,1,5,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,67,2547,Chris Bosh,1610612748,Miami Heat,1,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,86,2547,Chris Bosh,1610612748,Miami Heat,1,3,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,37,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,203,2547,Chris Bosh,1610612748,Miami Heat,2,5,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,261,2547,Chris Bosh,1610612748,Miami Heat,2,1,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,63,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,311,2547,Chris Bosh,1610612748,Miami Heat,3,9,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,44,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,326,2547,Chris Bosh,1610612748,Miami Heat,3,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-103,74,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,395,2547,Chris Bosh,1610612748,Miami Heat,3,0,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,89,67,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,451,2547,Chris Bosh,1610612748,Miami Heat,4,7,6,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,455,2547,Chris Bosh,1610612748,Miami Heat,4,5,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,464,2547,Chris Bosh,1610612748,Miami Heat,4,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,-2,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,484,2547,Chris Bosh,1610612748,Miami Heat,4,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000025,7,2547,Chris Bosh,1610612748,Miami Heat,1,11,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,110,1,0,20101029,MIA,ORL
Shot Chart Detail,0021000025,13,2547,Chris Bosh,1610612748,Miami Heat,1,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,58,213,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,28,2547,Chris Bosh,1610612748,Miami Heat,1,9,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,137,1,0,20101029,MIA,ORL
Shot Chart Detail,0021000025,71,2547,Chris Bosh,1610612748,Miami Heat,1,6,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,31,1,0,20101029,MIA,ORL
Shot Chart Detail,0021000025,95,2547,Chris Bosh,1610612748,Miami Heat,1,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,9,1,1,20101029,MIA,ORL
Shot Chart Detail,0021000025,354,2547,Chris Bosh,1610612748,Miami Heat,3,7,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-97,102,1,0,20101029,MIA,ORL
Shot Chart Detail,0021000025,504,2547,Chris Bosh,1610612748,Miami Heat,4,7,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,103,72,1,0,20101029,MIA,ORL
Shot Chart Detail,0021000025,555,2547,Chris Bosh,1610612748,Miami Heat,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-41,246,1,0,20101029,MIA,ORL
Shot Chart Detail,0021000025,559,2547,Chris Bosh,1610612748,Miami Heat,4,1,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,22,1,0,20101029,MIA,ORL
Shot Chart Detail,0021000040,14,2547,Chris Bosh,1610612748,Miami Heat,1,10,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,47,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,17,2547,Chris Bosh,1610612748,Miami Heat,1,9,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-123,102,1,0,20101031,NJN,MIA
Shot Chart Detail,0021000040,36,2547,Chris Bosh,1610612748,Miami Heat,1,8,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,3,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,87,2547,Chris Bosh,1610612748,Miami Heat,1,3,33,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,53,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,199,2547,Chris Bosh,1610612748,Miami Heat,2,5,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,7,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,214,2547,Chris Bosh,1610612748,Miami Heat,2,4,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,142,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,241,2547,Chris Bosh,1610612748,Miami Heat,2,1,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-188,0,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,261,2547,Chris Bosh,1610612748,Miami Heat,3,11,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,48,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000040,268,2547,Chris Bosh,1610612748,Miami Heat,3,9,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-114,119,1,0,20101031,NJN,MIA
Shot Chart Detail,0021000040,334,2547,Chris Bosh,1610612748,Miami Heat,3,3,30,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,56,1,1,20101031,NJN,MIA
Shot Chart Detail,0021000050,28,2547,Chris Bosh,1610612748,Miami Heat,1,8,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,146,137,1,1,20101102,MIA,MIN
Shot Chart Detail,0021000050,34,2547,Chris Bosh,1610612748,Miami Heat,1,7,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,151,80,1,1,20101102,MIA,MIN
Shot Chart Detail,0021000050,77,2547,Chris Bosh,1610612748,Miami Heat,1,4,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,20,1,0,20101102,MIA,MIN
Shot Chart Detail,0021000050,88,2547,Chris Bosh,1610612748,Miami Heat,1,3,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,41,1,0,20101102,MIA,MIN
Shot Chart Detail,0021000050,228,2547,Chris Bosh,1610612748,Miami Heat,2,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,140,154,1,0,20101102,MIA,MIN
Shot Chart Detail,0021000050,262,2547,Chris Bosh,1610612748,Miami Heat,2,5,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,14,1,0,20101102,MIA,MIN
Shot Chart Detail,0021000050,280,2547,Chris Bosh,1610612748,Miami Heat,2,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-134,142,1,0,20101102,MIA,MIN
Shot Chart Detail,0021000050,310,2547,Chris Bosh,1610612748,Miami Heat,2,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,137,1,0,20101102,MIA,MIN
Shot Chart Detail,0021000050,315,2547,Chris Bosh,1610612748,Miami Heat,2,1,17,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,45,1,0,20101102,MIA,MIN
Shot Chart Detail,0021000050,358,2547,Chris Bosh,1610612748,Miami Heat,3,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,77,186,1,1,20101102,MIA,MIN
Shot Chart Detail,0021000050,390,2547,Chris Bosh,1610612748,Miami Heat,3,6,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-128,148,1,1,20101102,MIA,MIN
Shot Chart Detail,0021000050,402,2547,Chris Bosh,1610612748,Miami Heat,3,4,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,160,1,0,20101102,MIA,MIN
Shot Chart Detail,0021000075,4,2547,Chris Bosh,1610612748,Miami Heat,1,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,118,102,1,1,20101105,NOH,MIA
