GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON
Shot Chart Detail,0022400016,7,1628415,Dillon Brooks,1610612745,Houston Rockets,1,11,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,63,1,0,20241115,HOU,LAC,00224000167,220,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0022400016,11,1630224,Jalen Green,1610612745,Houston Rockets,1,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,21,246,1,0,20241115,HOU,LAC,002240001611,370,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0022400016,18,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,10,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,-27,1,1,20241115,HOU,LAC,002240001618,630,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0022400016,21,1630224,Jalen Green,1610612745,Houston Rockets,1,10,32,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,13,1,1,20241115,HOU,LAC,002240001621,880,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0022400016,25,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,130,1,1,20241115,HOU,LAC,002240001625,1180,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0022400016,29,1630578,Alperen Sengun,1610612745,Houston Rockets,1,9,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,82,1,1,20241115,HOU,LAC,002240001629,1550,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0022400016,34,1627832,Fred VanVleet,1610612745,Houston Rockets,1,9,3,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,250,1,0,20241115,HOU,LAC,002240001634,1770,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0022400016,40,1630578,Alperen Sengun,1610612745,Houston Rockets,1,8,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,3,1,1,20241115,HOU,LAC,002240001640,2250,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0022400016,51,1628415,Dillon Brooks,1610612745,Houston Rockets,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,205,1,0,20241115,HOU,LAC,002240001651,3010,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0022400016,60,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,148,67,1,0,20241115,HOU,LAC,002240001660,3330,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0022400016,68,1628415,Dillon Brooks,1610612745,Houston Rockets,1,5,33,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,20,1,0,20241115,HOU,LAC,002240001668,3870,0,1627832|1628415|1630224|1630578|1631095
