GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21700013,7,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,11,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,10,1,0,20171018,0,SAC,HOU
Shot Chart Detail,21700013,16,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,10,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,115,89,1,0,20171018,0,SAC,HOU
Shot Chart Detail,21700013,32,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,9,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20171018,0,SAC,HOU
Shot Chart Detail,21700013,44,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,8,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20171018,0,SAC,HOU
Shot Chart Detail,21700013,51,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,7,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20171018,0,SAC,HOU
Shot Chart Detail,21700013,54,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,1,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,174,1,0,20171018,0,SAC,HOU
Shot Chart Detail,21700013,241,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,4,54,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,35,88,1,1,20171018,0,SAC,HOU
Shot Chart Detail,21700013,278,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,0,45,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1,20171018,1,SAC,HOU
Shot Chart Detail,21700013,318,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,170,1,0,20171018,0,SAC,HOU
Shot Chart Detail,21700013,346,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,6,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,33,1,0,20171018,0,SAC,HOU
Shot Chart Detail,21700013,404,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,23,1,1,20171018,1,SAC,HOU
Shot Chart Detail,21700013,408,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,3,0,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20171018,1,SAC,HOU
Shot Chart Detail,21700013,503,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,5,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,64,1,1,20171018,1,SAC,HOU
Shot Chart Detail,21700013,513,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,3,54,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,59,1,1,20171018,1,SAC,HOU
Shot Chart Detail,21700013,597,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,4,0,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20171018,1,SAC,HOU
Shot Chart Detail,21700024,261,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,4,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,164,72,1,1,20171020,1,DAL,SAC
Shot Chart Detail,21700024,294,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,1,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20171020,0,DAL,SAC
Shot Chart Detail,21700024,310,1626161,Willie Cauley-Stein,1610612758,Sacramento Kings,2,0,46,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,0,20171020,0,DAL,SAC
