GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21700549,87,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,1,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,242,1,0,20180102,0,CLE,POR
Shot Chart Detail,21700549,114,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,1,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,229,1,0,20180102,0,CLE,POR
Shot Chart Detail,21700549,125,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,1,1,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-95,99,1,1,20180102,1,CLE,POR
Shot Chart Detail,21700549,136,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,1,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20180102,0,CLE,POR
Shot Chart Detail,21700549,142,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,252,1,0,20180102,0,CLE,POR
Shot Chart Detail,21700549,165,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,247,1,1,20180102,0,CLE,POR
Shot Chart Detail,21700549,452,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,3,1,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,0,20180102,0,CLE,POR
Shot Chart Detail,21700549,457,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,3,1,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-6,1,1,20180102,1,CLE,POR
Shot Chart Detail,21700549,512,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,28,1,0,20180102,0,CLE,POR
Shot Chart Detail,21700549,533,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,4,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-107,113,1,1,20180102,0,CLE,POR
Shot Chart Detail,21700549,545,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,4,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,249,1,1,20180102,0,CLE,POR
Shot Chart Detail,21700549,551,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,233,1,0,20180102,0,CLE,POR
Shot Chart Detail,21700582,9,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,1,11,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,49,1,0,20180106,0,ORL,CLE
Shot Chart Detail,21700582,49,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,1,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,0,20180106,0,ORL,CLE
Shot Chart Detail,21700582,57,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,1,7,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,0,20180106,0,ORL,CLE
Shot Chart Detail,21700582,59,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,1,7,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,25,1,0,20180106,0,ORL,CLE
Shot Chart Detail,21700582,182,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,2,11,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,155,1,1,20180106,0,ORL,CLE
Shot Chart Detail,21700582,189,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,2,10,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,184,1,0,20180106,0,ORL,CLE
Shot Chart Detail,21700582,196,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,2,9,50,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-49,90,1,1,20180106,0,ORL,CLE
Shot Chart Detail,21700582,391,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,3,11,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-9,159,1,1,20180106,0,ORL,CLE
Shot Chart Detail,21700582,394,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,3,10,55,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,236,1,1,20180106,1,ORL,CLE
Shot Chart Detail,21700582,416,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,3,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20180106,0,ORL,CLE
Shot Chart Detail,21700582,450,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,3,6,44,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,26,1,1,20180106,1,ORL,CLE
Shot Chart Detail,21700582,625,202738,Isaiah Thomas,1610612739,Cleveland Cavaliers,4,7,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,1,20180106,0,ORL,CLE
