GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21700009,7,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,11,44,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,18,-149,107,1,1,20171018,0,DAL,ATL
Shot Chart Detail,21700009,10,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,11,4,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,22,1,0,20171018,0,DAL,ATL
Shot Chart Detail,21700009,23,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,9,45,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,95,99,1,1,20171018,0,DAL,ATL
Shot Chart Detail,21700009,31,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,8,33,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,18,1,0,20171018,0,DAL,ATL
Shot Chart Detail,21700009,42,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,7,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-3,256,1,0,20171018,0,DAL,ATL
Shot Chart Detail,21700009,46,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,6,45,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-73,149,1,0,20171018,0,DAL,ATL
Shot Chart Detail,21700009,72,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,5,16,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,71,172,1,1,20171018,0,DAL,ATL
Shot Chart Detail,21700009,144,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,43,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-30,12,1,0,20171018,0,DAL,ATL
Shot Chart Detail,21700009,153,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20171018,0,DAL,ATL
Shot Chart Detail,21700009,179,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,44,137,1,0,20171018,0,DAL,ATL
Shot Chart Detail,21700009,190,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,244,1,1,20171018,0,DAL,ATL
Shot Chart Detail,21700009,204,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,3,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,20,23,1,0,20171018,0,DAL,ATL
Shot Chart Detail,21700009,212,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-134,95,1,0,20171018,0,DAL,ATL
Shot Chart Detail,21700009,234,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,6,54,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,1,20171018,0,DAL,ATL
Shot Chart Detail,21700009,254,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,5,20,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,-56,183,1,0,20171018,0,DAL,ATL
Shot Chart Detail,21700009,329,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,0,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20171018,0,DAL,ATL
