GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21700032,531,1628467,Maxi Kleber,1610612742,Dallas Mavericks,4,8,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,1,20171021,1,HOU,DAL
Shot Chart Detail,21700032,611,1628467,Maxi Kleber,1610612742,Dallas Mavericks,4,1,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20171021,0,HOU,DAL
Shot Chart Detail,21700032,619,1628467,Maxi Kleber,1610612742,Dallas Mavericks,4,0,41,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,12,1,0,20171021,0,HOU,DAL
Shot Chart Detail,21700045,673,1628467,Maxi Kleber,1610612742,Dallas Mavericks,4,2,24,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,40,1,1,20171023,0,DAL,GSW
Shot Chart Detail,21700066,99,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,4,10,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,254,1,0,20171026,0,MEM,DAL
Shot Chart Detail,21700066,268,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,5,10,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171026,0,MEM,DAL
Shot Chart Detail,21700066,277,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,4,37,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-25,1,1,20171026,1,MEM,DAL
Shot Chart Detail,21700066,286,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,4,7,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,-17,1,0,20171026,0,MEM,DAL
Shot Chart Detail,21700066,288,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,4,2,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20171026,1,MEM,DAL
Shot Chart Detail,21700066,292,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,3,27,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,138,1,0,20171026,0,MEM,DAL
