GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021700080,586,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,4,2,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,69,1,0,20171028,MEM,HOU
Shot Chart Detail,0021700080,593,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,4,1,52,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20171028,MEM,HOU
Shot Chart Detail,0021700232,472,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,4,11,13,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,0,20171118,MEM,HOU
Shot Chart Detail,0021700232,474,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,4,11,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171118,MEM,HOU
Shot Chart Detail,0021700232,627,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,4,2,8,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,0,20171118,MEM,HOU
Shot Chart Detail,0021700232,648,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,4,0,12,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,32,1,0,20171118,MEM,HOU
Shot Chart Detail,0021700232,650,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,4,0,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171118,MEM,HOU
Shot Chart Detail,0021700246,485,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,3,2,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171120,MEM,POR
Shot Chart Detail,0021700260,80,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,1,4,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20171122,MEM,DAL
Shot Chart Detail,0021700260,84,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,1,4,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20171122,MEM,DAL
Shot Chart Detail,0021700260,97,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,1,3,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20171122,MEM,DAL
Shot Chart Detail,0021700260,118,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,1,1,49,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-41,106,1,0,20171122,MEM,DAL
Shot Chart Detail,0021700260,135,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,1,0,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20171122,MEM,DAL
Shot Chart Detail,0021700260,139,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,1,0,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20171122,MEM,DAL
Shot Chart Detail,0021700260,234,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,2,6,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20171122,MEM,DAL
Shot Chart Detail,0021700274,260,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,2,4,49,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,14,1,1,20171124,DEN,MEM
Shot Chart Detail,0021700289,443,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,3,1,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20171126,MEM,BKN
Shot Chart Detail,0021700289,494,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,4,8,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20171126,MEM,BKN
Shot Chart Detail,0021700311,442,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,3,0,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-81,183,1,0,20171129,SAS,MEM
Shot Chart Detail,0021700323,131,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,1,1,48,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,0,20171201,MEM,SAS
Shot Chart Detail,0021700323,144,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,1,0,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,0,20171201,MEM,SAS
Shot Chart Detail,0021700323,625,1627738,Deyonta Davis,1610612763,Memphis Grizzlies,4,3,27,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-116,151,1,1,20171201,MEM,SAS
