GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300002,8,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,1,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,14,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,10,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-121,135,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,18,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,21,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,197,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,24,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,31,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,3,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,37,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,8,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,110,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,40,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,7,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,161,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,60,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,237,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,64,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,-13,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,68,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,5,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,80,284,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,244,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,33,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,89,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,4,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,47,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,100,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,3,55,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,104,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,3,27,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,37,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,111,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,59,268,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,115,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,2,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,8,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,119,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,2,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-2,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,123,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,1,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,141,203109,Jae Crowder,1610612749,Milwaukee Bucks,1,0,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-27,228,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,146,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,0,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,76,57,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,156,203109,Jae Crowder,1610612749,Milwaukee Bucks,2,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,220,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,160,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,11,29,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-6,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,165,1626166,Cameron Payne,1610612749,Milwaukee Bucks,2,11,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,148,66,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,175,203109,Jae Crowder,1610612749,Milwaukee Bucks,2,10,42,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-8,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,178,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,2,9,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-1,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,182,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,2,9,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,55,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,186,203109,Jae Crowder,1610612749,Milwaukee Bucks,2,8,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-13,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,195,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,8,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,9,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,197,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,11,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,212,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,2,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,96,1,0,20231103,MIL,NYK
