GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100066,92,202724,Charles Jenkins,1610612744,Golden State Warriors,1,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,154,107,1,1,20120102,PHX,GSW
Shot Chart Detail,0021100066,249,202724,Charles Jenkins,1610612744,Golden State Warriors,2,2,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,162,143,1,1,20120102,PHX,GSW
Shot Chart Detail,0021100066,346,202724,Charles Jenkins,1610612744,Golden State Warriors,3,4,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-112,176,1,1,20120102,PHX,GSW
Shot Chart Detail,0021100091,94,202724,Charles Jenkins,1610612744,Golden State Warriors,1,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,13,176,1,0,20120104,SAS,GSW
Shot Chart Detail,0021100109,29,202724,Charles Jenkins,1610612744,Golden State Warriors,1,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,3,1,1,20120106,LAL,GSW
Shot Chart Detail,0021100109,311,202724,Charles Jenkins,1610612744,Golden State Warriors,3,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,154,1,0,20120106,LAL,GSW
Shot Chart Detail,0021100119,10,202724,Charles Jenkins,1610612744,Golden State Warriors,1,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,164,1,0,20120107,GSW,UTA
Shot Chart Detail,0021100119,258,202724,Charles Jenkins,1610612744,Golden State Warriors,3,10,47,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,1,20120107,GSW,UTA
Shot Chart Detail,0021100119,285,202724,Charles Jenkins,1610612744,Golden State Warriors,3,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,7,1,0,20120107,GSW,UTA
Shot Chart Detail,0021100142,40,202724,Charles Jenkins,1610612744,Golden State Warriors,1,7,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,39,1,1,20120110,GSW,MIA
Shot Chart Detail,0021100142,58,202724,Charles Jenkins,1610612744,Golden State Warriors,1,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,81,105,1,0,20120110,GSW,MIA
Shot Chart Detail,0021100142,81,202724,Charles Jenkins,1610612744,Golden State Warriors,1,5,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-108,146,1,0,20120110,GSW,MIA
Shot Chart Detail,0021100158,10,202724,Charles Jenkins,1610612744,Golden State Warriors,1,10,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,113,162,1,1,20120112,GSW,ORL
Shot Chart Detail,0021100158,27,202724,Charles Jenkins,1610612744,Golden State Warriors,1,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4,205,1,0,20120112,GSW,ORL
Shot Chart Detail,0021100158,39,202724,Charles Jenkins,1610612744,Golden State Warriors,1,7,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,6,201,1,1,20120112,GSW,ORL
Shot Chart Detail,0021100158,321,202724,Charles Jenkins,1610612744,Golden State Warriors,3,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-180,127,1,0,20120112,GSW,ORL
Shot Chart Detail,0021100158,343,202724,Charles Jenkins,1610612744,Golden State Warriors,3,7,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-65,203,1,1,20120112,GSW,ORL
Shot Chart Detail,0021100158,346,202724,Charles Jenkins,1610612744,Golden State Warriors,3,6,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,4,1,1,20120112,GSW,ORL
Shot Chart Detail,0021100158,350,202724,Charles Jenkins,1610612744,Golden State Warriors,3,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,15,1,0,20120112,GSW,ORL
Shot Chart Detail,0021100171,55,202724,Charles Jenkins,1610612744,Golden State Warriors,1,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,36,1,1,20120114,CHA,GSW
Shot Chart Detail,0021100171,273,202724,Charles Jenkins,1610612744,Golden State Warriors,3,10,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20120114,CHA,GSW
Shot Chart Detail,0021100181,28,202724,Charles Jenkins,1610612744,Golden State Warriors,1,8,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,42,209,1,0,20120115,DET,GSW
Shot Chart Detail,0021100181,68,202724,Charles Jenkins,1610612744,Golden State Warriors,1,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20120115,DET,GSW
Shot Chart Detail,0021100181,224,202724,Charles Jenkins,1610612744,Golden State Warriors,2,2,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,0,20120115,DET,GSW
Shot Chart Detail,0021100181,296,202724,Charles Jenkins,1610612744,Golden State Warriors,3,7,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-177,71,1,1,20120115,DET,GSW
Shot Chart Detail,0021100181,309,202724,Charles Jenkins,1610612744,Golden State Warriors,3,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,2,201,1,1,20120115,DET,GSW
Shot Chart Detail,0021100181,323,202724,Charles Jenkins,1610612744,Golden State Warriors,3,4,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,0,20120115,DET,GSW
Shot Chart Detail,0021100196,42,202724,Charles Jenkins,1610612744,Golden State Warriors,1,7,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20120117,CLE,GSW
Shot Chart Detail,0021100196,293,202724,Charles Jenkins,1610612744,Golden State Warriors,3,11,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-109,184,1,1,20120117,CLE,GSW
Shot Chart Detail,0021100196,298,202724,Charles Jenkins,1610612744,Golden State Warriors,3,10,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,0,20120117,CLE,GSW
Shot Chart Detail,0021100196,311,202724,Charles Jenkins,1610612744,Golden State Warriors,3,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,183,1,0,20120117,CLE,GSW
Shot Chart Detail,0021100206,28,202724,Charles Jenkins,1610612744,Golden State Warriors,1,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-4,231,1,0,20120118,NJN,GSW
Shot Chart Detail,0021100206,47,202724,Charles Jenkins,1610612744,Golden State Warriors,1,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-131,160,1,1,20120118,NJN,GSW
Shot Chart Detail,0021100206,57,202724,Charles Jenkins,1610612744,Golden State Warriors,1,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-78,187,1,0,20120118,NJN,GSW
Shot Chart Detail,0021100206,267,202724,Charles Jenkins,1610612744,Golden State Warriors,3,8,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20120118,NJN,GSW
Shot Chart Detail,0021100331,484,202724,Charles Jenkins,1610612744,Golden State Warriors,4,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-128,124,1,1,20120202,GSW,UTA
Shot Chart Detail,0021100331,493,202724,Charles Jenkins,1610612744,Golden State Warriors,4,2,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,0,20120202,GSW,UTA
Shot Chart Detail,0021100331,524,202724,Charles Jenkins,1610612744,Golden State Warriors,4,0,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,0,20120202,GSW,UTA
Shot Chart Detail,0021100385,508,202724,Charles Jenkins,1610612744,Golden State Warriors,4,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,0,20120209,DEN,GSW
Shot Chart Detail,0021100453,461,202724,Charles Jenkins,1610612744,Golden State Warriors,4,6,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,19,1,0,20120217,OKC,GSW
