GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21100006,150,202714,Shelvin Mack,1610612764,Washington Wizards,2,7,49,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-19,195,1,0,20111226,0,WAS,NJN
Shot Chart Detail,21100006,446,202714,Shelvin Mack,1610612764,Washington Wizards,4,8,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,162,1,0,20111226,0,WAS,NJN
Shot Chart Detail,21100025,111,202714,Shelvin Mack,1610612764,Washington Wizards,1,1,37,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-185,50,1,0,20111228,0,ATL,WAS
Shot Chart Detail,21100025,120,202714,Shelvin Mack,1610612764,Washington Wizards,1,0,0,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-152,252,1,0,20111228,0,ATL,WAS
Shot Chart Detail,21100025,149,202714,Shelvin Mack,1610612764,Washington Wizards,2,9,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,7,1,0,20111228,0,ATL,WAS
Shot Chart Detail,21100025,165,202714,Shelvin Mack,1610612764,Washington Wizards,2,8,57,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,7,168,1,0,20111228,0,ATL,WAS
Shot Chart Detail,21100025,489,202714,Shelvin Mack,1610612764,Washington Wizards,4,6,45,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,123,1,0,20111228,0,ATL,WAS
Shot Chart Detail,21100046,144,202714,Shelvin Mack,1610612764,Washington Wizards,2,11,21,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,230,1,1,20111230,1,MIL,WAS
Shot Chart Detail,21100046,160,202714,Shelvin Mack,1610612764,Washington Wizards,2,10,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20111230,0,MIL,WAS
Shot Chart Detail,21100046,515,202714,Shelvin Mack,1610612764,Washington Wizards,4,0,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20111230,1,MIL,WAS
Shot Chart Detail,21100083,532,202714,Shelvin Mack,1610612764,Washington Wizards,4,1,31,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-37,213,1,1,20120104,0,ORL,WAS
Shot Chart Detail,21100083,536,202714,Shelvin Mack,1610612764,Washington Wizards,4,1,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20120104,0,ORL,WAS
Shot Chart Detail,21100120,452,202714,Shelvin Mack,1610612764,Washington Wizards,4,5,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,0,20120108,0,WAS,MIN
Shot Chart Detail,21100120,477,202714,Shelvin Mack,1610612764,Washington Wizards,4,2,19,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,134,1,0,20120108,0,WAS,MIN
Shot Chart Detail,21100133,123,202714,Shelvin Mack,1610612764,Washington Wizards,2,10,35,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,105,1,1,20120110,0,WAS,TOR
Shot Chart Detail,21100133,372,202714,Shelvin Mack,1610612764,Washington Wizards,3,0,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,208,1,0,20120110,0,WAS,TOR
