GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20500557,344,101236,Chuck Hayes,1610612745,Houston Rockets,4,9,36,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060118,0,HOU,DAL
Shot Chart Detail,20500571,213,101236,Chuck Hayes,1610612745,Houston Rockets,2,0,31,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060120,0,CHI,HOU
Shot Chart Detail,20500571,215,101236,Chuck Hayes,1610612745,Houston Rockets,2,0,31,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060120,0,CHI,HOU
Shot Chart Detail,20500571,322,101236,Chuck Hayes,1610612745,Houston Rockets,3,0,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060120,1,CHI,HOU
Shot Chart Detail,20500571,339,101236,Chuck Hayes,1610612745,Houston Rockets,4,10,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060120,1,CHI,HOU
Shot Chart Detail,20500571,404,101236,Chuck Hayes,1610612745,Houston Rockets,4,2,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,68,1,1,20060120,1,CHI,HOU
Shot Chart Detail,20500588,124,101236,Chuck Hayes,1610612745,Houston Rockets,2,10,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060122,1,DET,HOU
Shot Chart Detail,20500588,136,101236,Chuck Hayes,1610612745,Houston Rockets,2,9,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060122,0,DET,HOU
Shot Chart Detail,20500588,138,101236,Chuck Hayes,1610612745,Houston Rockets,2,9,8,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060122,0,DET,HOU
Shot Chart Detail,20500588,157,101236,Chuck Hayes,1610612745,Houston Rockets,2,6,52,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,46,1,0,20060122,0,DET,HOU
