GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500010,496,101124,Hakim Warrick,1610612763,Memphis Grizzlies,4,0,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,41,1,0,20051102,MEM,MIA
Shot Chart Detail,0020500053,457,101124,Hakim Warrick,1610612763,Memphis Grizzlies,4,1,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051108,MEM,SEA
Shot Chart Detail,0020500076,307,101124,Hakim Warrick,1610612763,Memphis Grizzlies,3,4,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,0,1,0,20051111,CLE,MEM
Shot Chart Detail,0020500076,374,101124,Hakim Warrick,1610612763,Memphis Grizzlies,4,11,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,3,1,0,20051111,CLE,MEM
Shot Chart Detail,0020500076,387,101124,Hakim Warrick,1610612763,Memphis Grizzlies,4,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20051111,CLE,MEM
Shot Chart Detail,0020500076,390,101124,Hakim Warrick,1610612763,Memphis Grizzlies,4,9,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20051111,CLE,MEM
Shot Chart Detail,0020500076,405,101124,Hakim Warrick,1610612763,Memphis Grizzlies,4,7,35,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,51,1,1,20051111,CLE,MEM
Shot Chart Detail,0020500076,421,101124,Hakim Warrick,1610612763,Memphis Grizzlies,4,5,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20051111,CLE,MEM
Shot Chart Detail,0020500076,435,101124,Hakim Warrick,1610612763,Memphis Grizzlies,4,4,55,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,0,20051111,CLE,MEM
Shot Chart Detail,0020500076,445,101124,Hakim Warrick,1610612763,Memphis Grizzlies,4,3,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,87,95,1,0,20051111,CLE,MEM
Shot Chart Detail,0020500076,472,101124,Hakim Warrick,1610612763,Memphis Grizzlies,4,1,27,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-3,1,1,20051111,CLE,MEM
