GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20400668,351,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,4,7,37,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-16,273,1,1,20050201,0,LAL,POR
Shot Chart Detail,20400726,202,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,2,0,19,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050209,0,POR,NOH
Shot Chart Detail,20400726,275,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,3,3,4,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-1,1,1,20050209,0,POR,NOH
Shot Chart Detail,20400726,305,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,4,11,42,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,0,20050209,0,POR,NOH
Shot Chart Detail,20400726,329,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,4,8,48,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,40,1,1,20050209,0,POR,NOH
Shot Chart Detail,20400871,360,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,6,1,0,20050305,0,PHX,POR
Shot Chart Detail,20400871,442,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,4,3,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,174,1,0,20050305,0,PHX,POR
Shot Chart Detail,20400871,491,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,4,0,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050305,0,PHX,POR
Shot Chart Detail,20400884,147,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,2,9,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050307,0,DEN,POR
Shot Chart Detail,20400884,151,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,2,9,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,167,51,1,1,20050307,0,DEN,POR
Shot Chart Detail,20400884,299,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,3,7,52,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050307,0,DEN,POR
Shot Chart Detail,20400884,324,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,3,7,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,2,1,0,20050307,0,DEN,POR
Shot Chart Detail,20400884,331,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,3,4,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,56,1,0,20050307,0,DEN,POR
Shot Chart Detail,20400884,370,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,3,1,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,161,1,0,20050307,0,DEN,POR
Shot Chart Detail,20400884,374,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,3,1,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050307,0,DEN,POR
Shot Chart Detail,20400901,98,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,1,1,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,138,89,1,0,20050309,0,POR,CHI
Shot Chart Detail,20400901,466,2751,Viktor Khryapa,1610612757,Portland Trail Blazers,4,0,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050309,0,POR,CHI
