GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600003,3,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,1,11,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,0,PHI,MIL
Shot Chart Detail,29600003,8,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,1,11,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,-12,1,0,19961101,0,PHI,MIL
Shot Chart Detail,29600003,36,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,1,8,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,0,PHI,MIL
Shot Chart Detail,29600003,54,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,1,6,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-27,1,1,19961101,0,PHI,MIL
Shot Chart Detail,29600003,331,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,3,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-129,95,1,0,19961101,0,PHI,MIL
Shot Chart Detail,29600019,19,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,1,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,62,1,1,19961102,0,CHI,PHI
Shot Chart Detail,29600019,54,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,1,5,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,CHI,PHI
Shot Chart Detail,29600019,65,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,1,4,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,39,1,1,19961102,0,CHI,PHI
Shot Chart Detail,29600019,73,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,1,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,6,1,1,19961102,0,CHI,PHI
Shot Chart Detail,29600019,181,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,2,4,17,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,CHI,PHI
Shot Chart Detail,29600019,305,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,3,4,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,CHI,PHI
Shot Chart Detail,29600019,325,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,3,3,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-194,60,1,1,19961102,0,CHI,PHI
Shot Chart Detail,29600032,65,221,Clar. Weatherspoon,1610612755,Philadelphia 76ers,1,3,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,-20,1,1,19961105,0,PHI,DET
