GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20900017,67,201959,Taj Gibson,1610612741,Chicago Bulls,1,3,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,48,1,0,20091029,0,CHI,SAS
Shot Chart Detail,20900017,82,201959,Taj Gibson,1610612741,Chicago Bulls,1,2,59,Missed Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,34,1,0,20091029,0,CHI,SAS
Shot Chart Detail,20900017,89,201959,Taj Gibson,1610612741,Chicago Bulls,1,1,39,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-54,107,1,0,20091029,0,CHI,SAS
Shot Chart Detail,20900017,119,201959,Taj Gibson,1610612741,Chicago Bulls,2,11,33,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,60,1,1,20091029,0,CHI,SAS
Shot Chart Detail,20900017,387,201959,Taj Gibson,1610612741,Chicago Bulls,4,11,40,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091029,0,CHI,SAS
Shot Chart Detail,20900017,404,201959,Taj Gibson,1610612741,Chicago Bulls,4,9,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,12,1,0,20091029,0,CHI,SAS
Shot Chart Detail,20900022,355,201959,Taj Gibson,1610612741,Chicago Bulls,3,2,55,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,-3,1,1,20091030,1,BOS,CHI
Shot Chart Detail,20900022,396,201959,Taj Gibson,1610612741,Chicago Bulls,4,10,50,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,53,1,1,20091030,0,BOS,CHI
Shot Chart Detail,20900022,414,201959,Taj Gibson,1610612741,Chicago Bulls,4,9,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20091030,0,BOS,CHI
Shot Chart Detail,20900041,139,201959,Taj Gibson,1610612741,Chicago Bulls,2,8,26,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,1,20091101,0,MIA,CHI
Shot Chart Detail,20900041,141,201959,Taj Gibson,1610612741,Chicago Bulls,2,7,57,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-30,25,1,1,20091101,0,MIA,CHI
Shot Chart Detail,20900041,149,201959,Taj Gibson,1610612741,Chicago Bulls,2,6,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,42,1,0,20091101,0,MIA,CHI
Shot Chart Detail,20900041,359,201959,Taj Gibson,1610612741,Chicago Bulls,3,0,47,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091101,0,MIA,CHI
