GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20900013,472,201954,Darren Collison,1610612740,New Orleans Hornets,4,0,57,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,129,1,0,20091028,0,SAS,NOH
Shot Chart Detail,20900097,443,201954,Darren Collison,1610612740,New Orleans Hornets,4,6,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091108,0,LAL,NOH
Shot Chart Detail,20900097,454,201954,Darren Collison,1610612740,New Orleans Hornets,4,5,23,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,9,1,0,20091108,0,LAL,NOH
Shot Chart Detail,20900097,506,201954,Darren Collison,1610612740,New Orleans Hornets,4,1,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091108,1,LAL,NOH
Shot Chart Detail,20900097,518,201954,Darren Collison,1610612740,New Orleans Hornets,4,0,23,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091108,1,LAL,NOH
Shot Chart Detail,20900102,111,201954,Darren Collison,1610612740,New Orleans Hornets,2,9,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091109,0,LAC,NOH
Shot Chart Detail,20900102,120,201954,Darren Collison,1610612740,New Orleans Hornets,2,9,16,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-106,170,1,0,20091109,0,LAC,NOH
Shot Chart Detail,20900102,316,201954,Darren Collison,1610612740,New Orleans Hornets,3,2,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091109,0,LAC,NOH
Shot Chart Detail,20900102,369,201954,Darren Collison,1610612740,New Orleans Hornets,4,10,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,228,1,0,20091109,0,LAC,NOH
Shot Chart Detail,20900102,382,201954,Darren Collison,1610612740,New Orleans Hornets,4,9,56,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,100,192,1,0,20091109,0,LAC,NOH
Shot Chart Detail,20900102,396,201954,Darren Collison,1610612740,New Orleans Hornets,4,9,23,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,71,1,1,20091109,0,LAC,NOH
Shot Chart Detail,20900102,437,201954,Darren Collison,1610612740,New Orleans Hornets,4,6,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091109,0,LAC,NOH
Shot Chart Detail,20900121,82,201954,Darren Collison,1610612740,New Orleans Hornets,1,2,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-207,0,1,1,20091111,1,PHX,NOH
Shot Chart Detail,20900121,120,201954,Darren Collison,1610612740,New Orleans Hornets,1,0,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-67,44,1,0,20091111,0,PHX,NOH
Shot Chart Detail,20900121,430,201954,Darren Collison,1610612740,New Orleans Hornets,4,8,33,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091111,1,PHX,NOH
Shot Chart Detail,20900121,486,201954,Darren Collison,1610612740,New Orleans Hornets,4,3,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091111,0,PHX,NOH
Shot Chart Detail,20900121,489,201954,Darren Collison,1610612740,New Orleans Hornets,4,2,57,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,0,162,1,0,20091111,0,PHX,NOH
Shot Chart Detail,20900121,514,201954,Darren Collison,1610612740,New Orleans Hornets,4,1,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091111,0,PHX,NOH
Shot Chart Detail,20900129,78,201954,Darren Collison,1610612740,New Orleans Hornets,1,4,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,137,1,0,20091113,0,NOH,POR
Shot Chart Detail,20900129,82,201954,Darren Collison,1610612740,New Orleans Hornets,1,3,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,86,119,1,0,20091113,0,NOH,POR
