GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20500027,505,101132,Linas Kleiza,1610612743,Denver Nuggets,4,0,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,0,DEN,POR
Shot Chart Detail,20500143,57,101132,Linas Kleiza,1610612743,Denver Nuggets,1,4,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,39,179,1,0,20051120,0,DEN,MEM
Shot Chart Detail,20500143,68,101132,Linas Kleiza,1610612743,Denver Nuggets,1,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051120,0,DEN,MEM
Shot Chart Detail,20500150,156,101132,Linas Kleiza,1610612743,Denver Nuggets,2,8,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,5,1,0,20051122,0,WAS,DEN
Shot Chart Detail,20500160,268,101132,Linas Kleiza,1610612743,Denver Nuggets,3,6,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,197,53,1,1,20051123,0,DET,DEN
Shot Chart Detail,20500160,431,101132,Linas Kleiza,1610612743,Denver Nuggets,4,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051123,0,DET,DEN
Shot Chart Detail,20500177,103,101132,Linas Kleiza,1610612743,Denver Nuggets,1,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-159,92,1,0,20051125,0,DEN,LAC
Shot Chart Detail,20500177,144,101132,Linas Kleiza,1610612743,Denver Nuggets,2,8,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051125,0,DEN,LAC
Shot Chart Detail,20500177,151,101132,Linas Kleiza,1610612743,Denver Nuggets,2,7,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051125,0,DEN,LAC
Shot Chart Detail,20500177,332,101132,Linas Kleiza,1610612743,Denver Nuggets,3,4,8,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051125,0,DEN,LAC
Shot Chart Detail,20500177,403,101132,Linas Kleiza,1610612743,Denver Nuggets,4,9,50,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,58,1,0,20051125,0,DEN,LAC
Shot Chart Detail,20500177,414,101132,Linas Kleiza,1610612743,Denver Nuggets,4,8,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,105,206,1,0,20051125,0,DEN,LAC
Shot Chart Detail,20500177,421,101132,Linas Kleiza,1610612743,Denver Nuggets,4,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051125,0,DEN,LAC
Shot Chart Detail,20500177,423,101132,Linas Kleiza,1610612743,Denver Nuggets,4,8,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051125,0,DEN,LAC
Shot Chart Detail,20500177,441,101132,Linas Kleiza,1610612743,Denver Nuggets,4,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,-5,1,0,20051125,0,DEN,LAC
Shot Chart Detail,20500196,376,101132,Linas Kleiza,1610612743,Denver Nuggets,3,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,87,1,1,20051128,0,DEN,NJN
Shot Chart Detail,20500196,404,101132,Linas Kleiza,1610612743,Denver Nuggets,4,9,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051128,0,DEN,NJN
Shot Chart Detail,20500213,35,101132,Linas Kleiza,1610612743,Denver Nuggets,1,7,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051130,0,DEN,NOK
Shot Chart Detail,20500213,125,101132,Linas Kleiza,1610612743,Denver Nuggets,2,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,161,86,1,1,20051130,0,DEN,NOK
Shot Chart Detail,20500213,132,101132,Linas Kleiza,1610612743,Denver Nuggets,2,9,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051130,0,DEN,NOK
Shot Chart Detail,20500213,136,101132,Linas Kleiza,1610612743,Denver Nuggets,2,9,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051130,0,DEN,NOK
Shot Chart Detail,20500213,154,101132,Linas Kleiza,1610612743,Denver Nuggets,2,7,8,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,41,1,0,20051130,0,DEN,NOK
