GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600024,79,375,Isaiah Rider,1610612757,Portland Trail Blazers,1,3,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,19961102,0,SEA,POR
Shot Chart Detail,29600024,139,375,Isaiah Rider,1610612757,Portland Trail Blazers,2,11,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,131,45,1,1,19961102,0,SEA,POR
Shot Chart Detail,29600024,148,375,Isaiah Rider,1610612757,Portland Trail Blazers,2,9,51,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-179,155,1,0,19961102,0,SEA,POR
Shot Chart Detail,29600024,202,375,Isaiah Rider,1610612757,Portland Trail Blazers,2,4,21,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-21,147,1,0,19961102,0,SEA,POR
Shot Chart Detail,29600024,321,375,Isaiah Rider,1610612757,Portland Trail Blazers,3,4,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,183,73,1,1,19961102,0,SEA,POR
Shot Chart Detail,29600024,334,375,Isaiah Rider,1610612757,Portland Trail Blazers,3,2,54,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-36,240,1,1,19961102,0,SEA,POR
Shot Chart Detail,29600024,406,375,Isaiah Rider,1610612757,Portland Trail Blazers,4,7,20,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-135,197,1,1,19961102,0,SEA,POR
Shot Chart Detail,29600024,412,375,Isaiah Rider,1610612757,Portland Trail Blazers,4,6,7,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-81,220,1,0,19961102,0,SEA,POR
Shot Chart Detail,29600024,433,375,Isaiah Rider,1610612757,Portland Trail Blazers,4,4,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,SEA,POR
Shot Chart Detail,29600024,439,375,Isaiah Rider,1610612757,Portland Trail Blazers,4,3,24,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-151,177,1,1,19961102,0,SEA,POR
