GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020300069,174,2586,Keith Bogans,1610612753,Orlando Magic,2,7,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,195,81,1,1,20031107,ORL,MIN
Shot Chart Detail,0020300069,473,2586,Keith Bogans,1610612753,Orlando Magic,4,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,222,1,0,20031107,ORL,MIN
Shot Chart Detail,0020300069,495,2586,Keith Bogans,1610612753,Orlando Magic,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,133,1,0,20031107,ORL,MIN
Shot Chart Detail,0020300081,196,2586,Keith Bogans,1610612753,Orlando Magic,2,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031108,HOU,ORL
Shot Chart Detail,0020300081,331,2586,Keith Bogans,1610612753,Orlando Magic,3,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,217,1,0,20031108,HOU,ORL
Shot Chart Detail,0020300081,370,2586,Keith Bogans,1610612753,Orlando Magic,4,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,248,1,1,20031108,HOU,ORL
Shot Chart Detail,0020300081,397,2586,Keith Bogans,1610612753,Orlando Magic,4,7,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,63,1,0,20031108,HOU,ORL
Shot Chart Detail,0020300081,485,2586,Keith Bogans,1610612753,Orlando Magic,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,2,1,0,20031108,HOU,ORL
Shot Chart Detail,0020300081,488,2586,Keith Bogans,1610612753,Orlando Magic,4,0,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031108,HOU,ORL
Shot Chart Detail,0020300105,128,2586,Keith Bogans,1610612753,Orlando Magic,1,0,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031112,ORL,MEM
Shot Chart Detail,0020300105,144,2586,Keith Bogans,1610612753,Orlando Magic,2,10,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20031112,ORL,MEM
Shot Chart Detail,0020300105,260,2586,Keith Bogans,1610612753,Orlando Magic,2,0,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031112,ORL,MEM
Shot Chart Detail,0020300105,319,2586,Keith Bogans,1610612753,Orlando Magic,3,4,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,169,110,1,1,20031112,ORL,MEM
Shot Chart Detail,0020300105,371,2586,Keith Bogans,1610612753,Orlando Magic,3,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,31,1,0,20031112,ORL,MEM
Shot Chart Detail,0020300105,380,2586,Keith Bogans,1610612753,Orlando Magic,3,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,33,1,0,20031112,ORL,MEM
Shot Chart Detail,0020300105,412,2586,Keith Bogans,1610612753,Orlando Magic,4,9,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,38,1,0,20031112,ORL,MEM
Shot Chart Detail,0020300123,106,2586,Keith Bogans,1610612753,Orlando Magic,1,1,25,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,54,1,0,20031114,DEN,ORL
Shot Chart Detail,0020300123,366,2586,Keith Bogans,1610612753,Orlando Magic,3,4,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20031114,DEN,ORL
Shot Chart Detail,0020300123,397,2586,Keith Bogans,1610612753,Orlando Magic,3,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,236,110,1,0,20031114,DEN,ORL
Shot Chart Detail,0020300123,449,2586,Keith Bogans,1610612753,Orlando Magic,4,11,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,-6,1,1,20031114,DEN,ORL
Shot Chart Detail,0020300123,480,2586,Keith Bogans,1610612753,Orlando Magic,4,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,173,1,0,20031114,DEN,ORL
Shot Chart Detail,0020300123,485,2586,Keith Bogans,1610612753,Orlando Magic,4,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031114,DEN,ORL
Shot Chart Detail,0020300123,497,2586,Keith Bogans,1610612753,Orlando Magic,4,5,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,0,1,0,20031114,DEN,ORL
Shot Chart Detail,0020300135,11,2586,Keith Bogans,1610612753,Orlando Magic,1,10,41,Missed Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20031115,LAC,ORL
Shot Chart Detail,0020300135,86,2586,Keith Bogans,1610612753,Orlando Magic,1,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,181,1,0,20031115,LAC,ORL
Shot Chart Detail,0020300135,97,2586,Keith Bogans,1610612753,Orlando Magic,1,3,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031115,LAC,ORL
Shot Chart Detail,0020300135,202,2586,Keith Bogans,1610612753,Orlando Magic,2,4,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-69,61,1,0,20031115,LAC,ORL
Shot Chart Detail,0020300135,220,2586,Keith Bogans,1610612753,Orlando Magic,2,2,13,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20031115,LAC,ORL
