GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20300495,65,2648,Ronald Dupree,1610612741,Chicago Bulls,1,3,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-154,66,1,0,20040107,0,MIA,CHI
Shot Chart Detail,20300495,72,2648,Ronald Dupree,1610612741,Chicago Bulls,1,2,51,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,-1,1,1,20040107,1,MIA,CHI
Shot Chart Detail,20300495,100,2648,Ronald Dupree,1610612741,Chicago Bulls,1,0,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040107,1,MIA,CHI
Shot Chart Detail,20300495,222,2648,Ronald Dupree,1610612741,Chicago Bulls,2,0,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040107,0,MIA,CHI
Shot Chart Detail,20300495,271,2648,Ronald Dupree,1610612741,Chicago Bulls,3,4,48,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,174,59,1,1,20040107,1,MIA,CHI
Shot Chart Detail,20300495,276,2648,Ronald Dupree,1610612741,Chicago Bulls,3,4,2,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,122,1,0,20040107,0,MIA,CHI
Shot Chart Detail,20300495,321,2648,Ronald Dupree,1610612741,Chicago Bulls,3,0,20,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,81,1,1,20040107,0,MIA,CHI
Shot Chart Detail,20300495,350,2648,Ronald Dupree,1610612741,Chicago Bulls,4,8,28,Made Shot,Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040107,0,MIA,CHI
Shot Chart Detail,20300495,373,2648,Ronald Dupree,1610612741,Chicago Bulls,4,6,12,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-118,169,1,0,20040107,0,MIA,CHI
Shot Chart Detail,20300495,375,2648,Ronald Dupree,1610612741,Chicago Bulls,4,6,7,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,13,1,1,20040107,1,MIA,CHI
Shot Chart Detail,20300495,414,2648,Ronald Dupree,1610612741,Chicago Bulls,4,1,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-172,118,1,0,20040107,0,MIA,CHI
Shot Chart Detail,20300511,100,2648,Ronald Dupree,1610612741,Chicago Bulls,1,0,35,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-200,102,1,1,20040109,1,CHI,POR
Shot Chart Detail,20300511,123,2648,Ronald Dupree,1610612741,Chicago Bulls,2,10,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040109,0,CHI,POR
Shot Chart Detail,20300511,127,2648,Ronald Dupree,1610612741,Chicago Bulls,2,9,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,-6,1,1,20040109,1,CHI,POR
Shot Chart Detail,20300511,129,2648,Ronald Dupree,1610612741,Chicago Bulls,2,9,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040109,0,CHI,POR
Shot Chart Detail,20300511,163,2648,Ronald Dupree,1610612741,Chicago Bulls,2,6,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,123,1,0,20040109,0,CHI,POR
Shot Chart Detail,20300511,178,2648,Ronald Dupree,1610612741,Chicago Bulls,2,4,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,115,1,0,20040109,0,CHI,POR
Shot Chart Detail,20300511,198,2648,Ronald Dupree,1610612741,Chicago Bulls,2,3,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040109,0,CHI,POR
Shot Chart Detail,20300511,205,2648,Ronald Dupree,1610612741,Chicago Bulls,2,3,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,107,138,1,0,20040109,0,CHI,POR
Shot Chart Detail,20300511,324,2648,Ronald Dupree,1610612741,Chicago Bulls,3,1,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,0,1,1,20040109,1,CHI,POR
