GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21900004,65,203503,Tony Snell,1610612765,Detroit Pistons,1,6,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-13,272,1,0,20191023,0,IND,DET
Shot Chart Detail,21900004,314,203503,Tony Snell,1610612765,Detroit Pistons,2,0,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,13,1,1,20191023,1,IND,DET
Shot Chart Detail,21900004,393,203503,Tony Snell,1610612765,Detroit Pistons,3,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-47,199,1,0,20191023,0,IND,DET
Shot Chart Detail,21900004,450,203503,Tony Snell,1610612765,Detroit Pistons,3,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,152,1,1,20191023,1,IND,DET
Shot Chart Detail,21900004,469,203503,Tony Snell,1610612765,Detroit Pistons,3,2,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,22,1,1,20191023,1,IND,DET
Shot Chart Detail,21900004,549,203503,Tony Snell,1610612765,Detroit Pistons,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,209,1,0,20191023,0,IND,DET
Shot Chart Detail,21900004,672,203503,Tony Snell,1610612765,Detroit Pistons,4,3,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,18,1,1,20191023,1,IND,DET
Shot Chart Detail,21900014,12,203503,Tony Snell,1610612765,Detroit Pistons,1,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-120,253,1,0,20191024,0,DET,ATL
Shot Chart Detail,21900014,60,203503,Tony Snell,1610612765,Detroit Pistons,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,228,1,0,20191024,0,DET,ATL
Shot Chart Detail,21900014,222,203503,Tony Snell,1610612765,Detroit Pistons,2,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,253,1,1,20191024,1,DET,ATL
Shot Chart Detail,21900014,266,203503,Tony Snell,1610612765,Detroit Pistons,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-161,248,1,0,20191024,0,DET,ATL
Shot Chart Detail,21900014,284,203503,Tony Snell,1610612765,Detroit Pistons,2,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,254,1,1,20191024,1,DET,ATL
Shot Chart Detail,21900014,386,203503,Tony Snell,1610612765,Detroit Pistons,3,7,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,0,20191024,0,DET,ATL
Shot Chart Detail,21900014,641,203503,Tony Snell,1610612765,Detroit Pistons,4,2,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-4,1,1,20191024,1,DET,ATL
Shot Chart Detail,21900014,649,203503,Tony Snell,1610612765,Detroit Pistons,4,1,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,137,140,1,0,20191024,0,DET,ATL
Shot Chart Detail,21900027,9,203503,Tony Snell,1610612765,Detroit Pistons,1,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-15,276,1,0,20191026,0,DET,PHI
Shot Chart Detail,21900027,39,203503,Tony Snell,1610612765,Detroit Pistons,1,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,263,1,0,20191026,0,DET,PHI
Shot Chart Detail,21900027,420,203503,Tony Snell,1610612765,Detroit Pistons,3,9,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,232,1,1,20191026,1,DET,PHI
