GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21800062,587,1628418,Thomas Bryant,1610612764,Washington Wizards,4,7,2,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20181024,1,GSW,WAS
Shot Chart Detail,21800062,599,1628418,Thomas Bryant,1610612764,Washington Wizards,4,6,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20181024,0,GSW,WAS
Shot Chart Detail,21800062,603,1628418,Thomas Bryant,1610612764,Washington Wizards,4,6,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,37,1,0,20181024,0,GSW,WAS
Shot Chart Detail,21800062,643,1628418,Thomas Bryant,1610612764,Washington Wizards,4,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-153,228,1,0,20181024,0,GSW,WAS
Shot Chart Detail,21800062,664,1628418,Thomas Bryant,1610612764,Washington Wizards,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-141,247,1,0,20181024,0,GSW,WAS
Shot Chart Detail,21800086,559,1628418,Thomas Bryant,1610612764,Washington Wizards,4,7,20,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,19,-53,192,1,1,20181028,1,LAC,WAS
Shot Chart Detail,21800086,594,1628418,Thomas Bryant,1610612764,Washington Wizards,4,5,12,Made Shot,Driving Bank Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,37,1,1,20181028,1,LAC,WAS
Shot Chart Detail,21800086,610,1628418,Thomas Bryant,1610612764,Washington Wizards,4,3,56,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181028,0,LAC,WAS
Shot Chart Detail,21800086,623,1628418,Thomas Bryant,1610612764,Washington Wizards,4,2,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,42,1,0,20181028,0,LAC,WAS
Shot Chart Detail,21800086,635,1628418,Thomas Bryant,1610612764,Washington Wizards,4,2,16,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,227,1,0,20181028,0,LAC,WAS
Shot Chart Detail,21800086,651,1628418,Thomas Bryant,1610612764,Washington Wizards,4,1,5,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,30,5,1,0,20181028,0,LAC,WAS
Shot Chart Detail,21800086,660,1628418,Thomas Bryant,1610612764,Washington Wizards,4,0,19,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,60,251,1,0,20181028,0,LAC,WAS
Shot Chart Detail,21800203,644,1628418,Thomas Bryant,1610612764,Washington Wizards,4,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20181114,1,WAS,CLE
