GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21800002,88,1626172,Kevon Looney,1610612744,Golden State Warriors,1,6,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,1,20181016,1,GSW,OKC
Shot Chart Detail,21800002,103,1626172,Kevon Looney,1610612744,Golden State Warriors,1,5,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,0,20181016,0,GSW,OKC
Shot Chart Detail,21800002,143,1626172,Kevon Looney,1610612744,Golden State Warriors,1,2,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181016,0,GSW,OKC
Shot Chart Detail,21800002,270,1626172,Kevon Looney,1610612744,Golden State Warriors,2,7,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181016,0,GSW,OKC
Shot Chart Detail,21800002,278,1626172,Kevon Looney,1610612744,Golden State Warriors,2,6,31,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181016,0,GSW,OKC
Shot Chart Detail,21800002,467,1626172,Kevon Looney,1610612744,Golden State Warriors,3,5,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,46,1,0,20181016,0,GSW,OKC
Shot Chart Detail,21800002,645,1626172,Kevon Looney,1610612744,Golden State Warriors,4,7,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181016,0,GSW,OKC
Shot Chart Detail,21800002,657,1626172,Kevon Looney,1610612744,Golden State Warriors,4,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,122,1,0,20181016,0,GSW,OKC
Shot Chart Detail,21800002,659,1626172,Kevon Looney,1610612744,Golden State Warriors,4,5,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,30,1,0,20181016,0,GSW,OKC
Shot Chart Detail,21800002,669,1626172,Kevon Looney,1610612744,Golden State Warriors,4,5,35,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181016,0,GSW,OKC
Shot Chart Detail,21800002,730,1626172,Kevon Looney,1610612744,Golden State Warriors,4,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20181016,1,GSW,OKC
Shot Chart Detail,21800024,90,1626172,Kevon Looney,1610612744,Golden State Warriors,1,5,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20181019,1,UTA,GSW
Shot Chart Detail,21800024,163,1626172,Kevon Looney,1610612744,Golden State Warriors,1,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-2,1,1,20181019,1,UTA,GSW
Shot Chart Detail,21800024,562,1626172,Kevon Looney,1610612744,Golden State Warriors,4,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,25,1,0,20181019,0,UTA,GSW
Shot Chart Detail,21800038,99,1626172,Kevon Looney,1610612744,Golden State Warriors,1,4,58,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181021,0,DEN,GSW
Shot Chart Detail,21800038,360,1626172,Kevon Looney,1610612744,Golden State Warriors,2,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20181021,1,DEN,GSW
Shot Chart Detail,21800038,493,1626172,Kevon Looney,1610612744,Golden State Warriors,3,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20181021,1,DEN,GSW
Shot Chart Detail,21800038,532,1626172,Kevon Looney,1610612744,Golden State Warriors,3,1,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20181021,0,DEN,GSW
Shot Chart Detail,21800047,656,1626172,Kevon Looney,1610612744,Golden State Warriors,4,2,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,102,99,1,1,20181022,1,GSW,PHX
Shot Chart Detail,21800047,668,1626172,Kevon Looney,1610612744,Golden State Warriors,4,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,9,1,1,20181022,0,GSW,PHX
Shot Chart Detail,21800062,94,1626172,Kevon Looney,1610612744,Golden State Warriors,1,5,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,0,20181024,0,GSW,WAS
Shot Chart Detail,21800068,402,1626172,Kevon Looney,1610612744,Golden State Warriors,3,4,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20181026,1,NYK,GSW
Shot Chart Detail,21800068,440,1626172,Kevon Looney,1610612744,Golden State Warriors,3,1,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20181026,1,NYK,GSW
