GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020100047,312,2250,Bobby Simmons,1610612764,Washington Wizards,3,0,38,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,28,1,1,20011104,DET,WAS
Shot Chart Detail,0020100047,349,2250,Bobby Simmons,1610612764,Washington Wizards,4,7,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,13,1,1,20011104,DET,WAS
Shot Chart Detail,0020100047,374,2250,Bobby Simmons,1610612764,Washington Wizards,4,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-10,281,1,0,20011104,DET,WAS
Shot Chart Detail,0020100047,400,2250,Bobby Simmons,1610612764,Washington Wizards,4,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,23,1,0,20011104,DET,WAS
Shot Chart Detail,0020100047,408,2250,Bobby Simmons,1610612764,Washington Wizards,4,1,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011104,DET,WAS
Shot Chart Detail,0020100063,128,2250,Bobby Simmons,1610612764,Washington Wizards,2,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,-6,1,0,20011107,BOS,WAS
Shot Chart Detail,0020100063,146,2250,Bobby Simmons,1610612764,Washington Wizards,2,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-145,97,1,0,20011107,BOS,WAS
Shot Chart Detail,0020100078,283,2250,Bobby Simmons,1610612764,Washington Wizards,3,7,20,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,15,1,1,20011109,WAS,GSW
Shot Chart Detail,0020100078,298,2250,Bobby Simmons,1610612764,Washington Wizards,3,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,207,1,0,20011109,WAS,GSW
Shot Chart Detail,0020100078,368,2250,Bobby Simmons,1610612764,Washington Wizards,4,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,15,1,1,20011109,WAS,GSW
