PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
1897,Metta World Peace,410001512,Shot Chart Detail,41000151,2,1610612747,Los Angeles Lakers,1,11,48,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,48,164,1,0,20110417,LAL,NOH,|101115|1897|2200|965|977
977,Kobe Bryant,410001516,Shot Chart Detail,41000151,6,1610612747,Los Angeles Lakers,1,11,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,195,17,1,0,20110417,LAL,NOH,|101115|1897|2200|965|977
977,Kobe Bryant,4100015116,Shot Chart Detail,41000151,16,1610612747,Los Angeles Lakers,1,10,1,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,29,7,1,0,20110417,LAL,NOH,|101115|1897|2200|965|977
977,Kobe Bryant,4100015119,Shot Chart Detail,41000151,19,1610612747,Los Angeles Lakers,1,9,40,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,31,1,1,20110417,LAL,NOH,|101115|1897|2200|965|977
2200,Pau Gasol,4100015128,Shot Chart Detail,41000151,28,1610612747,Los Angeles Lakers,1,8,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,12,1,0,20110417,LAL,NOH,|101115|1897|2200|965|977
977,Kobe Bryant,4100015131,Shot Chart Detail,41000151,31,1610612747,Los Angeles Lakers,1,7,55,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,11,1,1,20110417,LAL,NOH,|101115|1897|2200|965|977
965,Derek Fisher,4100015134,Shot Chart Detail,41000151,34,1610612747,Los Angeles Lakers,1,7,32,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-41,173,1,0,20110417,LAL,NOH,|101115|1897|2200|965|977
101115,Andrew Bynum,4100015136,Shot Chart Detail,41000151,36,1610612747,Los Angeles Lakers,1,7,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20110417,LAL,NOH,|101115|1897|2200|965|977
965,Derek Fisher,4100015140,Shot Chart Detail,41000151,40,1610612747,Los Angeles Lakers,1,6,52,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,40,214,1,1,20110417,LAL,NOH,|101115|1897|2200|965|977
977,Kobe Bryant,4100015143,Shot Chart Detail,41000151,43,1610612747,Los Angeles Lakers,1,6,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,42,1,0,20110417,LAL,NOH,|101115|1897|2200|965|977
