GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22200026,7,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-39,251,1,1,20221021,1,GSW,DEN
Shot Chart Detail,22200026,26,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-48,258,1,1,20221021,0,GSW,DEN
Shot Chart Detail,22200026,40,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,21,99,1,0,20221021,0,GSW,DEN
Shot Chart Detail,22200026,224,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,187,1,0,20221021,0,GSW,DEN
Shot Chart Detail,22200026,272,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,227,1,1,20221021,1,GSW,DEN
Shot Chart Detail,22200026,305,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,32,1,1,20221021,1,GSW,DEN
Shot Chart Detail,22200026,351,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-211,154,1,1,20221021,1,GSW,DEN
Shot Chart Detail,22200026,355,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,223,1,0,20221021,0,GSW,DEN
Shot Chart Detail,22200026,512,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,143,1,0,20221021,0,GSW,DEN
Shot Chart Detail,22200026,515,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-14,1,1,20221021,1,GSW,DEN
Shot Chart Detail,22200026,542,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,142,1,0,20221021,0,GSW,DEN
Shot Chart Detail,22200026,627,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,186,1,0,20221021,0,GSW,DEN
Shot Chart Detail,22200035,13,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-80,249,1,0,20221022,0,DEN,OKC
Shot Chart Detail,22200035,24,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,10,1,0,20221022,0,DEN,OKC
Shot Chart Detail,22200035,32,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,42,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,15,1,1,20221022,1,DEN,OKC
Shot Chart Detail,22200035,46,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,63,1,0,20221022,0,DEN,OKC
Shot Chart Detail,22200035,64,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,59,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-8,1,0,20221022,0,DEN,OKC
Shot Chart Detail,22200035,204,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,253,1,0,20221022,0,DEN,OKC
Shot Chart Detail,22200035,211,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,15,1,1,20221022,1,DEN,OKC
Shot Chart Detail,22200035,286,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,26,1,1,20221022,1,DEN,OKC
Shot Chart Detail,22200035,294,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221022,0,DEN,OKC
Shot Chart Detail,22200035,349,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,41,1,1,20221022,1,DEN,OKC
Shot Chart Detail,22200035,370,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,29,1,1,20221022,1,DEN,OKC
Shot Chart Detail,22200035,380,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,24,1,1,20221022,0,DEN,OKC
Shot Chart Detail,22200035,606,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,237,1,1,20221022,1,DEN,OKC
Shot Chart Detail,22200035,647,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,6,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,1,20221022,1,DEN,OKC
Shot Chart Detail,22200035,650,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,190,1,0,20221022,0,DEN,OKC
Shot Chart Detail,22200051,11,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,24,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-89,105,1,0,20221024,0,POR,DEN
Shot Chart Detail,22200051,24,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20221024,1,POR,DEN
Shot Chart Detail,22200051,43,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,33,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,125,1,1,20221024,1,POR,DEN
Shot Chart Detail,22200051,50,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,34,1,0,20221024,0,POR,DEN
Shot Chart Detail,22200051,70,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,252,1,0,20221024,0,POR,DEN
Shot Chart Detail,22200051,232,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,50,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20221024,0,POR,DEN
Shot Chart Detail,22200051,236,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,1,20221024,1,POR,DEN
Shot Chart Detail,22200051,257,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,201,1,0,20221024,0,POR,DEN
Shot Chart Detail,22200051,278,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,0,20221024,0,POR,DEN
Shot Chart Detail,22200051,287,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20221024,0,POR,DEN
Shot Chart Detail,22200051,324,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,62,1,0,20221024,0,POR,DEN
Shot Chart Detail,22200051,332,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,127,253,1,1,20221024,1,POR,DEN
Shot Chart Detail,22200051,338,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,1,1,0,20221024,0,POR,DEN
Shot Chart Detail,22200051,570,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,267,1,1,20221024,1,POR,DEN
Shot Chart Detail,22200078,7,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,47,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,24,1,0,20221028,0,DEN,UTA
Shot Chart Detail,22200078,30,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,224,1,1,20221028,1,DEN,UTA
Shot Chart Detail,22200078,37,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,245,1,1,20221028,1,DEN,UTA
Shot Chart Detail,22200078,63,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,246,1,0,20221028,0,DEN,UTA
Shot Chart Detail,22200078,111,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,3,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,248,1,1,20221028,1,DEN,UTA
Shot Chart Detail,22200078,180,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,11,6,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,85,1,1,20221028,0,DEN,UTA
Shot Chart Detail,22200078,194,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,9,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-10,1,0,20221028,0,DEN,UTA
Shot Chart Detail,22200078,356,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,54,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,0,20221028,0,DEN,UTA
Shot Chart Detail,22200078,380,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,143,94,1,0,20221028,0,DEN,UTA
Shot Chart Detail,22200078,389,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221028,0,DEN,UTA
Shot Chart Detail,22200078,391,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,36,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221028,0,DEN,UTA
Shot Chart Detail,22200078,394,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,34,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221028,0,DEN,UTA
Shot Chart Detail,22200078,489,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,1,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,12,1,1,20221028,1,DEN,UTA
Shot Chart Detail,22200078,516,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,43,1,1,20221028,0,DEN,UTA
Shot Chart Detail,22200078,541,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,9,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,247,1,1,20221028,1,DEN,UTA
Shot Chart Detail,22200095,16,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,2,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,196,1,1,20221030,1,LAL,DEN
Shot Chart Detail,22200095,21,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-113,246,1,1,20221030,1,LAL,DEN
Shot Chart Detail,22200095,44,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,41,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,233,1,0,20221030,0,LAL,DEN
Shot Chart Detail,22200095,154,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,1,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,39,1,0,20221030,0,LAL,DEN
Shot Chart Detail,22200095,159,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,0,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,96,55,1,0,20221030,0,LAL,DEN
Shot Chart Detail,22200095,192,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,11,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-148,88,1,0,20221030,0,LAL,DEN
Shot Chart Detail,22200095,202,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,10,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20221030,1,LAL,DEN
Shot Chart Detail,22200095,394,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,250,1,0,20221030,0,LAL,DEN
Shot Chart Detail,22200095,408,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20221030,1,LAL,DEN
Shot Chart Detail,22200095,569,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,9,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,52,1,1,20221030,1,LAL,DEN
Shot Chart Detail,22200095,572,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,227,1,0,20221030,0,LAL,DEN
Shot Chart Detail,22200095,601,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,193,1,0,20221030,0,LAL,DEN
Shot Chart Detail,22200095,618,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20221030,0,LAL,DEN
Shot Chart Detail,22200095,645,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,248,1,0,20221030,0,LAL,DEN
Shot Chart Detail,22200095,648,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,80,282,1,0,20221030,0,LAL,DEN
Shot Chart Detail,22200119,32,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20221103,1,OKC,DEN
Shot Chart Detail,22200119,45,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,167,1,1,20221103,1,OKC,DEN
Shot Chart Detail,22200119,133,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,1,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,132,1,1,20221103,1,OKC,DEN
Shot Chart Detail,22200119,180,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,10,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-161,69,1,0,20221103,0,OKC,DEN
Shot Chart Detail,22200119,228,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,7,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-140,75,1,0,20221103,0,OKC,DEN
Shot Chart Detail,22200119,329,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,101,1,0,20221103,0,OKC,DEN
Shot Chart Detail,22200119,339,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,225,1,0,20221103,0,OKC,DEN
Shot Chart Detail,22200119,358,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,0,20221103,0,OKC,DEN
Shot Chart Detail,22200119,518,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,8,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-23,1,0,20221103,0,OKC,DEN
Shot Chart Detail,22200119,547,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,105,1,1,20221103,1,OKC,DEN
Shot Chart Detail,22200138,21,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,2,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-58,134,1,1,20221105,1,DEN,SAS
Shot Chart Detail,22200138,50,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,40,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,243,1,1,20221105,0,DEN,SAS
Shot Chart Detail,22200138,114,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,236,1,0,20221105,0,DEN,SAS
Shot Chart Detail,22200138,118,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,1,33,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,207,1,1,20221105,1,DEN,SAS
Shot Chart Detail,22200138,154,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,10,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-131,154,1,1,20221105,1,DEN,SAS
Shot Chart Detail,22200138,275,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,72,170,1,0,20221105,0,DEN,SAS
Shot Chart Detail,22200138,316,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,31,1,0,20221105,0,DEN,SAS
Shot Chart Detail,22200138,355,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,43,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,168,1,1,20221105,1,DEN,SAS
Shot Chart Detail,22200138,361,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,1,20221105,1,DEN,SAS
Shot Chart Detail,22200138,484,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,251,1,0,20221105,0,DEN,SAS
Shot Chart Detail,22200154,49,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,39,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,247,1,1,20221107,1,SAS,DEN
Shot Chart Detail,22200154,74,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,224,1,1,20221107,1,SAS,DEN
Shot Chart Detail,22200154,136,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,2,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,16,89,1,1,20221107,1,SAS,DEN
Shot Chart Detail,22200154,161,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,0,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,24,1,0,20221107,0,SAS,DEN
Shot Chart Detail,22200154,171,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,11,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,231,1,0,20221107,0,SAS,DEN
Shot Chart Detail,22200154,189,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,10,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-76,90,1,0,20221107,0,SAS,DEN
Shot Chart Detail,22200154,218,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,134,1,1,20221107,1,SAS,DEN
Shot Chart Detail,22200154,334,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,42,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,233,1,1,20221107,1,SAS,DEN
