GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200012,19,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,10,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,112,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,23,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,10,6,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,42,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,44,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,8,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,74,1,0,20221019,UTA,DEN
Shot Chart Detail,0022200012,55,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,221,90,1,0,20221019,UTA,DEN
Shot Chart Detail,0022200012,133,1628374,Lauri Markkanen,1610612762,Utah Jazz,1,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,216,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,269,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,165,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,342,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,80,1,1,20221019,UTA,DEN
Shot Chart Detail,0022200012,412,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-66,257,1,0,20221019,UTA,DEN
Shot Chart Detail,0022200012,424,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,264,1,0,20221019,UTA,DEN
Shot Chart Detail,0022200012,482,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,3,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,119,1,1,20221019,UTA,DEN
