GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021700008,7,203516,James Ennis III,1610612740,Memphis Grizzlies,1,11,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,14,1,1,20171018,MEM,NOP,217000087,190,0,1,201950|201967|202326|202734|203076
Shot Chart Detail,0021700008,11,203210,JaMychal Green,1610612740,Memphis Grizzlies,1,11,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,0,20171018,MEM,NOP,2170000811,590,0,0,201950|201967|202326|202734|203076
Shot Chart Detail,0021700008,31,1626150,Andrew Harrison,1610612740,Memphis Grizzlies,1,9,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-109,194,1,0,20171018,MEM,NOP,2170000831,1490,0,0,201950|201967|202326|202734|203076
Shot Chart Detail,0021700008,35,1626150,Andrew Harrison,1610612740,Memphis Grizzlies,1,9,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,0,20171018,MEM,NOP,2170000835,1660,0,0,201950|201967|202326|202734|203076
Shot Chart Detail,0021700008,38,201188,Marc Gasol,1610612740,Memphis Grizzlies,1,9,14,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20171018,MEM,NOP,2170000838,1660,0,0,201950|201967|202326|202734|203076
Shot Chart Detail,0021700008,44,203210,JaMychal Green,1610612740,Memphis Grizzlies,1,8,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20171018,MEM,NOP,2170000844,1880,0,1,201950|201967|202326|202734|203076
Shot Chart Detail,0021700008,49,201144,Mike Conley,1610612740,Memphis Grizzlies,1,8,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20171018,MEM,NOP,2170000849,2140,0,0,201950|201967|202326|202734|203076
Shot Chart Detail,0021700008,55,201188,Marc Gasol,1610612740,Memphis Grizzlies,1,7,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,75,1,0,20171018,MEM,NOP,2170000855,2430,0,0,201950|201967|202326|202734|203076
Shot Chart Detail,0021700008,60,201144,Mike Conley,1610612740,Memphis Grizzlies,1,7,26,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-8,1,1,20171018,MEM,NOP,2170000860,2740,0,0,201950|201967|202326|202734|203076
Shot Chart Detail,0021700008,64,201188,Marc Gasol,1610612740,Memphis Grizzlies,1,6,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,99,1,0,20171018,MEM,NOP,2170000864,3080,0,0,201950|201967|202326|202734|203076
