GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20800072,193,201229,Anthony Tolliver,1610612759,San Antonio Spurs,2,2,53,Missed Shot,Jump Bank Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,134,1,0,20081107,0,SAS,MIA
Shot Chart Detail,20800072,283,201229,Anthony Tolliver,1610612759,San Antonio Spurs,3,6,31,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,14,1,0,20081107,0,SAS,MIA
Shot Chart Detail,20800072,377,201229,Anthony Tolliver,1610612759,San Antonio Spurs,4,10,17,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,4,1,1,20081107,1,SAS,MIA
Shot Chart Detail,20800072,404,201229,Anthony Tolliver,1610612759,San Antonio Spurs,4,7,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,48,1,1,20081107,1,SAS,MIA
Shot Chart Detail,20800072,410,201229,Anthony Tolliver,1610612759,San Antonio Spurs,4,6,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,12,1,0,20081107,0,SAS,MIA
Shot Chart Detail,20800072,422,201229,Anthony Tolliver,1610612759,San Antonio Spurs,4,5,47,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20081107,0,SAS,MIA
Shot Chart Detail,20800072,446,201229,Anthony Tolliver,1610612759,San Antonio Spurs,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,104,1,0,20081107,0,SAS,MIA
Shot Chart Detail,20800103,118,201229,Anthony Tolliver,1610612759,San Antonio Spurs,2,11,11,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,184,1,0,20081111,0,SAS,NYK
Shot Chart Detail,20800103,138,201229,Anthony Tolliver,1610612759,San Antonio Spurs,2,8,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,121,1,1,20081111,1,SAS,NYK
Shot Chart Detail,20800103,257,201229,Anthony Tolliver,1610612759,San Antonio Spurs,2,0,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,194,1,0,20081111,0,SAS,NYK
Shot Chart Detail,20800103,264,201229,Anthony Tolliver,1610612759,San Antonio Spurs,2,0,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,211,1,0,20081111,0,SAS,NYK
Shot Chart Detail,20800103,383,201229,Anthony Tolliver,1610612759,San Antonio Spurs,4,10,34,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20081111,1,SAS,NYK
Shot Chart Detail,20800103,393,201229,Anthony Tolliver,1610612759,San Antonio Spurs,4,8,56,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,172,1,0,20081111,0,SAS,NYK
