GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20500096,390,101156,Robert Whaley,1610612762,Utah Jazz,4,8,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051114,0,UTA,NYK
Shot Chart Detail,20500107,88,101156,Robert Whaley,1610612762,Utah Jazz,1,0,54,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,68,1,1,20051115,0,SAC,UTA
Shot Chart Detail,20500107,114,101156,Robert Whaley,1610612762,Utah Jazz,2,10,25,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,23,1,0,20051115,0,SAC,UTA
Shot Chart Detail,20500107,130,101156,Robert Whaley,1610612762,Utah Jazz,2,8,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,-3,1,0,20051115,0,SAC,UTA
Shot Chart Detail,20500107,145,101156,Robert Whaley,1610612762,Utah Jazz,2,7,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051115,0,SAC,UTA
Shot Chart Detail,20500107,150,101156,Robert Whaley,1610612762,Utah Jazz,2,6,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,123,86,1,1,20051115,0,SAC,UTA
Shot Chart Detail,20500107,358,101156,Robert Whaley,1610612762,Utah Jazz,4,11,25,Made Shot,Jump Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,7,1,1,20051115,0,SAC,UTA
Shot Chart Detail,20500107,375,101156,Robert Whaley,1610612762,Utah Jazz,4,8,59,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,115,1,0,20051115,0,SAC,UTA
Shot Chart Detail,20500107,392,101156,Robert Whaley,1610612762,Utah Jazz,4,7,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,-23,1,0,20051115,0,SAC,UTA
Shot Chart Detail,20500107,455,101156,Robert Whaley,1610612762,Utah Jazz,4,2,12,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,0,192,1,0,20051115,0,SAC,UTA
Shot Chart Detail,20500126,132,101156,Robert Whaley,1610612762,Utah Jazz,2,10,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-23,156,1,0,20051118,0,PHX,UTA
Shot Chart Detail,20500126,151,101156,Robert Whaley,1610612762,Utah Jazz,2,8,2,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-123,18,1,0,20051118,0,PHX,UTA
Shot Chart Detail,20500126,465,101156,Robert Whaley,1610612762,Utah Jazz,4,0,9,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051118,0,PHX,UTA
Shot Chart Detail,20500138,133,101156,Robert Whaley,1610612762,Utah Jazz,2,9,1,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-118,-8,1,0,20051119,0,UTA,MEM
Shot Chart Detail,20500178,254,101156,Robert Whaley,1610612762,Utah Jazz,2,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051125,0,UTA,GSW
Shot Chart Detail,20500204,379,101156,Robert Whaley,1610612762,Utah Jazz,4,5,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051129,0,UTA,IND
Shot Chart Detail,20500204,380,101156,Robert Whaley,1610612762,Utah Jazz,4,5,27,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051129,0,UTA,IND
Shot Chart Detail,20500204,412,101156,Robert Whaley,1610612762,Utah Jazz,4,3,31,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,58,1,0,20051129,0,UTA,IND
Shot Chart Detail,20500204,426,101156,Robert Whaley,1610612762,Utah Jazz,4,1,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,-18,1,0,20051129,0,UTA,IND
Shot Chart Detail,20500204,430,101156,Robert Whaley,1610612762,Utah Jazz,4,1,2,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-28,174,1,0,20051129,0,UTA,IND
Shot Chart Detail,20500363,207,101156,Robert Whaley,1610612762,Utah Jazz,2,2,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20051221,0,BOS,UTA
Shot Chart Detail,20500363,370,101156,Robert Whaley,1610612762,Utah Jazz,4,11,40,Made Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,25,1,1,20051221,0,BOS,UTA
Shot Chart Detail,20500363,377,101156,Robert Whaley,1610612762,Utah Jazz,4,10,59,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20051221,0,BOS,UTA
Shot Chart Detail,20500363,452,101156,Robert Whaley,1610612762,Utah Jazz,4,1,37,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-97,146,1,0,20051221,0,BOS,UTA
Shot Chart Detail,20500373,137,101156,Robert Whaley,1610612762,Utah Jazz,2,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,36,1,0,20051223,0,NYK,UTA
Shot Chart Detail,20500373,156,101156,Robert Whaley,1610612762,Utah Jazz,2,7,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,31,1,0,20051223,0,NYK,UTA
Shot Chart Detail,20500373,161,101156,Robert Whaley,1610612762,Utah Jazz,2,7,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051223,0,NYK,UTA
Shot Chart Detail,20500373,167,101156,Robert Whaley,1610612762,Utah Jazz,2,6,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051223,0,NYK,UTA
Shot Chart Detail,20500373,176,101156,Robert Whaley,1610612762,Utah Jazz,2,5,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051223,0,NYK,UTA
Shot Chart Detail,20500373,188,101156,Robert Whaley,1610612762,Utah Jazz,2,5,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051223,0,NYK,UTA
Shot Chart Detail,20500373,244,101156,Robert Whaley,1610612762,Utah Jazz,2,0,4,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051223,0,NYK,UTA
Shot Chart Detail,20500373,338,101156,Robert Whaley,1610612762,Utah Jazz,3,4,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20051223,0,NYK,UTA
