GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22300031,34,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,8,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,95,1,0,20231117,TOR,BOS
Shot Chart Detail,22300031,46,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,7,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20231117,TOR,BOS
Shot Chart Detail,22300031,52,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,7,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,109,1,1,20231117,TOR,BOS
Shot Chart Detail,22300031,77,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,5,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,265,1,1,20231117,TOR,BOS
Shot Chart Detail,22300031,199,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,2,8,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,111,1,0,20231117,TOR,BOS
Shot Chart Detail,22300031,269,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,2,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,25,254,1,0,20231117,TOR,BOS
Shot Chart Detail,22300031,338,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,3,10,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-10,1,1,20231117,TOR,BOS
Shot Chart Detail,22300031,358,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,3,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,120,1,0,20231117,TOR,BOS
Shot Chart Detail,22300031,410,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,3,3,54,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,87,1,0,20231117,TOR,BOS
Shot Chart Detail,22300038,103,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,3,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,44,153,1,0,20231121,ORL,TOR
