GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300031,14,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,11,8,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,18,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,10,33,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,22,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,10,0,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,26,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,9,42,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,30,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,9,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-232,89,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,34,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,8,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,95,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,40,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,8,13,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-10,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,46,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,7,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,52,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,7,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,109,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,57,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,6,38,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,72,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,5,49,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-28,59,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,77,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,5,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,265,1,1,20231117,TOR,BOS
Shot Chart Detail,0022300031,79,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,4,39,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,225,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,83,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,4,20,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,-19,1,0,20231117,TOR,BOS
Shot Chart Detail,0022300031,85,1629018,Gary Trent Jr.,1610612761,Toronto Raptors,1,4,18,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231117,TOR,BOS
