GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300015,102,1629139,Yuta Watanabe,1610612756,Phoenix Suns,1,3,46,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-61,76,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,105,1629139,Yuta Watanabe,1610612756,Phoenix Suns,1,3,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,12,1,1,20231110,PHX,LAL
Shot Chart Detail,0022300015,109,1629139,Yuta Watanabe,1610612756,Phoenix Suns,1,3,22,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,180,1,1,20231110,PHX,LAL
Shot Chart Detail,0022300015,116,1629139,Yuta Watanabe,1610612756,Phoenix Suns,1,2,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,33,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,127,1629139,Yuta Watanabe,1610612756,Phoenix Suns,1,1,31,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-4,153,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,130,1629139,Yuta Watanabe,1610612756,Phoenix Suns,1,1,25,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,50,151,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,136,1629139,Yuta Watanabe,1610612756,Phoenix Suns,1,1,2,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,53,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,158,1629139,Yuta Watanabe,1610612756,Phoenix Suns,1,0,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-34,17,1,1,20231110,PHX,LAL
Shot Chart Detail,0022300015,180,1629139,Yuta Watanabe,1610612756,Phoenix Suns,2,11,46,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,182,1629139,Yuta Watanabe,1610612756,Phoenix Suns,2,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,207,1,0,20231110,PHX,LAL
