GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300237,74,0,Opponent,1610612757,Portland Trail Blazers,1,4,52,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,95,0,Opponent,1610612757,Portland Trail Blazers,1,3,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,122,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,106,0,Opponent,1610612757,Portland Trail Blazers,1,3,0,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,114,0,Opponent,1610612757,Portland Trail Blazers,1,2,1,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,231,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,132,0,Opponent,1610612757,Portland Trail Blazers,1,1,8,Missed Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,239,-6,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,137,0,Opponent,1610612757,Portland Trail Blazers,1,0,42,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,211,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,145,0,Opponent,1610612757,Portland Trail Blazers,1,0,1,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,150,0,Opponent,1610612757,Portland Trail Blazers,2,11,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,226,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,198,0,Opponent,1610612757,Portland Trail Blazers,2,11,45,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,162,0,Opponent,1610612757,Portland Trail Blazers,2,10,59,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,-9,290,1,0,20231122,POR,UTA
