GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300237,7,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,11,34,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,5,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,11,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,11,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-10,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,15,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,10,29,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,19,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,10,11,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,22,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,9,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,26,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,9,19,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,194,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,36,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,8,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,38,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,7,52,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,227,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,42,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,7,26,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,14,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,47,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,6,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,6,248,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,51,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,6,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,6,246,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,53,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,6,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,78,164,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,55,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,6,4,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231122,POR,UTA
