GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22300415,653,1630243,Trevelin Queen,1610612753,Orlando Magic,4,1,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,259,1,0,20231227,ORL,PHI
Shot Chart Detail,22300476,286,1630243,Trevelin Queen,1610612753,Orlando Magic,2,3,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,69,86,1,0,20240103,SAC,ORL
Shot Chart Detail,22300476,370,1630243,Trevelin Queen,1610612753,Orlando Magic,3,8,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,70,171,1,1,20240103,SAC,ORL
Shot Chart Detail,22300476,389,1630243,Trevelin Queen,1610612753,Orlando Magic,3,7,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,221,1,0,20240103,SAC,ORL
Shot Chart Detail,22300476,530,1630243,Trevelin Queen,1610612753,Orlando Magic,4,9,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,252,1,0,20240103,SAC,ORL
Shot Chart Detail,22300476,573,1630243,Trevelin Queen,1610612753,Orlando Magic,4,6,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20240103,SAC,ORL
Shot Chart Detail,22300476,713,1630243,Trevelin Queen,1610612753,Orlando Magic,5,2,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,50,1,0,20240103,SAC,ORL
Shot Chart Detail,22300476,728,1630243,Trevelin Queen,1610612753,Orlando Magic,5,1,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-55,161,1,0,20240103,SAC,ORL
Shot Chart Detail,22300488,208,1630243,Trevelin Queen,1610612753,Orlando Magic,2,9,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-8,1,0,20240105,DEN,ORL
Shot Chart Detail,22300488,275,1630243,Trevelin Queen,1610612753,Orlando Magic,2,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,28,241,1,0,20240105,DEN,ORL
Shot Chart Detail,22300488,448,1630243,Trevelin Queen,1610612753,Orlando Magic,3,3,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20240105,DEN,ORL
Shot Chart Detail,22300488,575,1630243,Trevelin Queen,1610612753,Orlando Magic,4,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20240105,DEN,ORL
Shot Chart Detail,22300499,508,1630243,Trevelin Queen,1610612753,Orlando Magic,4,11,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240107,ORL,ATL
Shot Chart Detail,22300513,111,1630243,Trevelin Queen,1610612753,Orlando Magic,1,3,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,30,1,0,20240109,ORL,MIN
Shot Chart Detail,22300513,117,1630243,Trevelin Queen,1610612753,Orlando Magic,1,2,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240109,ORL,MIN
Shot Chart Detail,22300513,244,1630243,Trevelin Queen,1610612753,Orlando Magic,2,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,232,1,1,20240109,ORL,MIN
Shot Chart Detail,22300513,526,1630243,Trevelin Queen,1610612753,Orlando Magic,4,10,56,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,69,1,0,20240109,ORL,MIN
Shot Chart Detail,22300513,573,1630243,Trevelin Queen,1610612753,Orlando Magic,4,7,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,37,1,1,20240109,ORL,MIN
Shot Chart Detail,22300513,583,1630243,Trevelin Queen,1610612753,Orlando Magic,4,6,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,23,157,1,0,20240109,ORL,MIN
Shot Chart Detail,22300513,615,1630243,Trevelin Queen,1610612753,Orlando Magic,4,3,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,8,1,0,20240109,ORL,MIN
Shot Chart Detail,22300513,653,1630243,Trevelin Queen,1610612753,Orlando Magic,4,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,27,1,0,20240109,ORL,MIN
Shot Chart Detail,22300513,662,1630243,Trevelin Queen,1610612753,Orlando Magic,4,0,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,258,1,1,20240109,ORL,MIN
Shot Chart Detail,22300535,437,1630243,Trevelin Queen,1610612753,Orlando Magic,3,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,230,1,0,20240112,MIA,ORL
Shot Chart Detail,22300546,120,1630243,Trevelin Queen,1610612753,Orlando Magic,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-10,1,0,20240113,OKC,ORL
Shot Chart Detail,22300546,124,1630243,Trevelin Queen,1610612753,Orlando Magic,1,0,51,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,25,1,1,20240113,OKC,ORL
Shot Chart Detail,22300546,202,1630243,Trevelin Queen,1610612753,Orlando Magic,2,8,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20240113,OKC,ORL
Shot Chart Detail,22300546,506,1630243,Trevelin Queen,1610612753,Orlando Magic,4,10,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,19,1,0,20240113,OKC,ORL
Shot Chart Detail,22300546,517,1630243,Trevelin Queen,1610612753,Orlando Magic,4,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,173,1,0,20240113,OKC,ORL
Shot Chart Detail,22300546,552,1630243,Trevelin Queen,1610612753,Orlando Magic,4,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,-1,1,1,20240113,OKC,ORL
Shot Chart Detail,22300585,649,1630243,Trevelin Queen,1610612753,Orlando Magic,4,0,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20240119,ORL,PHI
Shot Chart Detail,22300607,482,1630243,Trevelin Queen,1610612753,Orlando Magic,3,1,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,37,1,1,20240122,ORL,CLE
