GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22300663,113,1630562,Matt Hurt,1610612763,Memphis Grizzlies,1,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,230,1,1,20240129,MEM,SAC
Shot Chart Detail,22300663,125,1630562,Matt Hurt,1610612763,Memphis Grizzlies,1,0,56,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,1,20240129,MEM,SAC
Shot Chart Detail,22300663,252,1630562,Matt Hurt,1610612763,Memphis Grizzlies,2,5,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,141,152,1,0,20240129,MEM,SAC
Shot Chart Detail,22300663,442,1630562,Matt Hurt,1610612763,Memphis Grizzlies,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,221,1,0,20240129,MEM,SAC
Shot Chart Detail,22300663,514,1630562,Matt Hurt,1610612763,Memphis Grizzlies,4,9,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,50,1,1,20240129,MEM,SAC
Shot Chart Detail,22300663,566,1630562,Matt Hurt,1610612763,Memphis Grizzlies,4,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,43,1,0,20240129,MEM,SAC
Shot Chart Detail,22300693,691,1630562,Matt Hurt,1610612763,Memphis Grizzlies,4,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,171,1,0,20240202,MEM,GSW
Shot Chart Detail,22300706,130,1630562,Matt Hurt,1610612763,Memphis Grizzlies,1,4,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,0,20240204,BOS,MEM
Shot Chart Detail,22300706,124,1630562,Matt Hurt,1610612763,Memphis Grizzlies,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,176,1,0,20240204,BOS,MEM
Shot Chart Detail,22300706,141,1630562,Matt Hurt,1610612763,Memphis Grizzlies,1,1,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-208,9,1,1,20240204,BOS,MEM
Shot Chart Detail,22300706,179,1630562,Matt Hurt,1610612763,Memphis Grizzlies,2,11,7,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,28,1,0,20240204,BOS,MEM
Shot Chart Detail,22300706,182,1630562,Matt Hurt,1610612763,Memphis Grizzlies,2,11,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,155,1,1,20240204,BOS,MEM
Shot Chart Detail,22300706,407,1630562,Matt Hurt,1610612763,Memphis Grizzlies,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,71,1,0,20240204,BOS,MEM
Shot Chart Detail,22300706,465,1630562,Matt Hurt,1610612763,Memphis Grizzlies,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,218,1,0,20240204,BOS,MEM
Shot Chart Detail,22300706,578,1630562,Matt Hurt,1610612763,Memphis Grizzlies,4,4,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,46,1,0,20240204,BOS,MEM
Shot Chart Detail,22300706,580,1630562,Matt Hurt,1610612763,Memphis Grizzlies,4,4,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,55,1,0,20240204,BOS,MEM
Shot Chart Detail,22300706,594,1630562,Matt Hurt,1610612763,Memphis Grizzlies,4,3,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,51,1,1,20240204,BOS,MEM
Shot Chart Detail,22300706,600,1630562,Matt Hurt,1610612763,Memphis Grizzlies,4,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,131,1,0,20240204,BOS,MEM
Shot Chart Detail,22300861,617,1630562,Matt Hurt,1610612763,Memphis Grizzlies,4,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,185,1,1,20240301,MEM,POR
Shot Chart Detail,22300861,635,1630562,Matt Hurt,1610612763,Memphis Grizzlies,4,1,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-15,136,1,0,20240301,MEM,POR
Shot Chart Detail,22300868,152,1630562,Matt Hurt,1610612763,Memphis Grizzlies,1,0,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,222,1,0,20240302,MEM,POR
Shot Chart Detail,22300868,208,1630562,Matt Hurt,1610612763,Memphis Grizzlies,2,9,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20240302,MEM,POR
Shot Chart Detail,22300868,317,1630562,Matt Hurt,1610612763,Memphis Grizzlies,2,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-142,171,1,1,20240302,MEM,POR
