GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300003,96,1626196,Josh Richardson,1610612748,Miami Heat,1,3,35,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-45,256,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,100,1626196,Josh Richardson,1610612748,Miami Heat,1,3,21,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,110,1626196,Josh Richardson,1610612748,Miami Heat,1,2,42,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,113,1626196,Josh Richardson,1610612748,Miami Heat,1,2,9,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,76,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,117,1626196,Josh Richardson,1610612748,Miami Heat,1,1,37,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,17,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,119,1626196,Josh Richardson,1610612748,Miami Heat,1,1,31,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,122,1626196,Josh Richardson,1610612748,Miami Heat,1,1,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,130,1626196,Josh Richardson,1610612748,Miami Heat,1,0,9,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-5,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,142,1626196,Josh Richardson,1610612748,Miami Heat,2,11,23,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,146,1626196,Josh Richardson,1610612748,Miami Heat,2,10,58,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,151,1626196,Josh Richardson,1610612748,Miami Heat,2,10,14,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,15,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,155,1626196,Josh Richardson,1610612748,Miami Heat,2,9,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,163,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,157,1626196,Josh Richardson,1610612748,Miami Heat,2,9,55,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-239,-22,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,162,1626196,Josh Richardson,1610612748,Miami Heat,2,9,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-31,159,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,166,1626196,Josh Richardson,1610612748,Miami Heat,2,8,56,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-98,85,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,184,1626196,Josh Richardson,1610612748,Miami Heat,2,8,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,188,1626196,Josh Richardson,1610612748,Miami Heat,2,7,52,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,68,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,204,1626196,Josh Richardson,1610612748,Miami Heat,2,6,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,13,138,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,209,1626196,Josh Richardson,1610612748,Miami Heat,2,6,29,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-96,123,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,213,1626196,Josh Richardson,1610612748,Miami Heat,2,5,55,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,5,265,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,285,1626196,Josh Richardson,1610612748,Miami Heat,2,0,22,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,25,1,254,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,411,1626196,Josh Richardson,1610612748,Miami Heat,3,2,7,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-16,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,415,1626196,Josh Richardson,1610612748,Miami Heat,3,1,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,1,20231103,MIA,WAS
