GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22300330,643,1641754,Seth Lundy,1610612737,Atlanta Hawks,4,0,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,170,68,1,1,20231215,TOR,ATL
Shot Chart Detail,22300352,480,1641754,Seth Lundy,1610612737,Atlanta Hawks,3,2,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,17,1,0,20231218,ATL,DET
Shot Chart Detail,22300393,137,1641754,Seth Lundy,1610612737,Atlanta Hawks,1,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,226,1,0,20231223,ATL,MEM
Shot Chart Detail,22300393,177,1641754,Seth Lundy,1610612737,Atlanta Hawks,2,10,17,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,211,1,0,20231223,ATL,MEM
Shot Chart Detail,22300393,179,1641754,Seth Lundy,1610612737,Atlanta Hawks,2,10,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,1,20231223,ATL,MEM
Shot Chart Detail,22300393,212,1641754,Seth Lundy,1610612737,Atlanta Hawks,2,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,237,1,0,20231223,ATL,MEM
Shot Chart Detail,22300393,439,1641754,Seth Lundy,1610612737,Atlanta Hawks,3,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,210,1,0,20231223,ATL,MEM
Shot Chart Detail,22300393,531,1641754,Seth Lundy,1610612737,Atlanta Hawks,4,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,195,1,0,20231223,ATL,MEM
Shot Chart Detail,22300393,535,1641754,Seth Lundy,1610612737,Atlanta Hawks,4,9,36,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,38,1,0,20231223,ATL,MEM
Shot Chart Detail,22300408,66,1641754,Seth Lundy,1610612737,Atlanta Hawks,1,6,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,50,1,0,20231226,CHI,ATL
Shot Chart Detail,22300480,651,1641754,Seth Lundy,1610612737,Atlanta Hawks,4,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-116,293,1,0,20240105,IND,ATL
Shot Chart Detail,22300480,671,1641754,Seth Lundy,1610612737,Atlanta Hawks,4,0,45,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,186,1,1,20240105,IND,ATL
Shot Chart Detail,22300533,634,1641754,Seth Lundy,1610612737,Atlanta Hawks,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,245,1,0,20240112,ATL,IND
Shot Chart Detail,22300543,666,1641754,Seth Lundy,1610612737,Atlanta Hawks,4,2,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,0,20240113,ATL,WAS
Shot Chart Detail,22300595,623,1641754,Seth Lundy,1610612737,Atlanta Hawks,4,2,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,225,87,1,1,20240120,ATL,CLE
Shot Chart Detail,22300595,626,1641754,Seth Lundy,1610612737,Atlanta Hawks,4,1,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,27,1,0,20240120,ATL,CLE
Shot Chart Detail,22300626,673,1641754,Seth Lundy,1610612737,Atlanta Hawks,4,0,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,41,1,0,20240124,GSW,ATL
