GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41700161,8,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,11,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,189,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,16,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,10,34,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,11,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,48,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,57,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,64,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,6,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-197,149,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,165,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,11,18,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,21,-183,113,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,295,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,2,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,159,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,324,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,47,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-27,242,1,1,20180414,1,POR,NOP
Shot Chart Detail,41700161,356,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,6,8,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20180414,0,POR,NOP
Shot Chart Detail,41700161,359,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,5,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,161,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,495,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,7,53,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20180414,1,POR,NOP
Shot Chart Detail,41700161,516,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,6,26,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,164,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,523,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,5,53,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,529,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,5,22,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-1,1,1,20180414,0,POR,NOP
Shot Chart Detail,41700161,544,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,4,29,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-71,236,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,552,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,3,32,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,20,1,1,20180414,1,POR,NOP
Shot Chart Detail,41700161,567,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,2,14,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,0,20180414,0,POR,NOP
Shot Chart Detail,41700161,584,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,59,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,10,1,1,20180414,1,POR,NOP
Shot Chart Detail,41700161,617,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,0,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,221,1,1,20180414,0,POR,NOP
Shot Chart Detail,41700162,7,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,11,42,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,78,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,63,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,6,42,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,69,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,6,26,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20180417,0,POR,NOP
Shot Chart Detail,41700162,109,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,4,1,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-40,249,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,122,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,2,8,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,73,138,1,1,20180417,0,POR,NOP
Shot Chart Detail,41700162,124,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,1,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,1,20180417,0,POR,NOP
Shot Chart Detail,41700162,127,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,1,9,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20180417,1,POR,NOP
Shot Chart Detail,41700162,138,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,0,0,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,235,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,264,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,3,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,204,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,298,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,1,27,Made Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,27,-52,268,1,1,20180417,0,POR,NOP
Shot Chart Detail,41700162,302,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,55,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-39,246,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,335,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,11,0,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,179,1,1,20180417,1,POR,NOP
Shot Chart Detail,41700162,356,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,36,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,79,75,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,366,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,21,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,222,1,1,20180417,0,POR,NOP
Shot Chart Detail,41700162,391,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,6,9,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-29,152,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,488,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,10,5,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-109,82,1,1,20180417,0,POR,NOP
Shot Chart Detail,41700162,492,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,9,37,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,-6,197,1,1,20180417,0,POR,NOP
Shot Chart Detail,41700162,499,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,55,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,50,252,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,524,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,6,57,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,-2,157,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,536,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,5,26,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,74,96,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700162,592,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,20,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,14,1,0,20180417,0,POR,NOP
Shot Chart Detail,41700163,70,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,5,3,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,230,1,0,20180419,0,NOP,POR
Shot Chart Detail,41700163,74,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,4,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-101,267,1,0,20180419,0,NOP,POR
Shot Chart Detail,41700163,166,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,10,51,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,74,1,1,20180419,1,NOP,POR
Shot Chart Detail,41700163,196,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,8,58,Made Shot,Step Back Jump shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,8,1,1,20180419,1,NOP,POR
Shot Chart Detail,41700163,213,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,7,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,0,20180419,0,NOP,POR
Shot Chart Detail,41700163,234,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,5,41,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,16,1,0,20180419,0,NOP,POR
Shot Chart Detail,41700163,253,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,3,55,Made Shot,Floating Jump shot,,Mid-Range,Center(C),8-16 ft.,13,-7,139,1,1,20180419,0,NOP,POR
Shot Chart Detail,41700163,264,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,3,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,215,1,1,20180419,1,NOP,POR
Shot Chart Detail,41700163,268,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,2,30,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,-1,1,1,20180419,0,NOP,POR
Shot Chart Detail,41700163,282,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,54,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-19,1,1,20180419,1,NOP,POR
Shot Chart Detail,41700163,322,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,11,3,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,20,-169,119,1,0,20180419,0,NOP,POR
Shot Chart Detail,41700163,332,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,10,11,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,68,87,1,0,20180419,0,NOP,POR
Shot Chart Detail,41700163,370,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,6,39,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,1,20180419,0,NOP,POR
Shot Chart Detail,41700163,416,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,3,27,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,109,1,1,20180419,0,NOP,POR
Shot Chart Detail,41700163,492,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,10,27,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,1,20180419,0,NOP,POR
Shot Chart Detail,41700163,495,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,10,10,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,12,253,1,0,20180419,0,NOP,POR
Shot Chart Detail,41700164,13,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,10,55,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,110,1,1,20180421,1,NOP,POR
Shot Chart Detail,41700164,24,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,9,57,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,233,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,34,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,9,2,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-179,76,1,0,20180421,0,NOP,POR
Shot Chart Detail,41700164,76,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,5,33,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,38,5,1,0,20180421,0,NOP,POR
Shot Chart Detail,41700164,151,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,0,37,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,76,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,166,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,11,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,216,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,6,55,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,106,126,1,1,20180421,1,NOP,POR
Shot Chart Detail,41700164,251,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,4,42,Missed Shot,Driving Floating Bank Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,81,13,1,0,20180421,0,NOP,POR
Shot Chart Detail,41700164,264,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,3,21,Made Shot,Jump Bank Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,34,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,349,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,11,24,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,67,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,365,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,9,46,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,235,50,1,0,20180421,0,NOP,POR
Shot Chart Detail,41700164,397,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,7,4,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,69,1,0,20180421,0,NOP,POR
Shot Chart Detail,41700164,426,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,4,52,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-71,111,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,469,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,2,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,30,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,476,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,1,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,526,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,11,19,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,14,251,1,1,20180421,1,NOP,POR
Shot Chart Detail,41700164,552,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,581,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,5,29,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,103,119,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,608,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,3,44,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,-1,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,627,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,2,19,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,12,-102,75,1,0,20180421,0,NOP,POR
Shot Chart Detail,41700164,646,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,1,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,1,20180421,0,NOP,POR
Shot Chart Detail,41700164,664,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,13,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,3,1,0,20180421,0,NOP,POR
